Reading datasets/n060w8/Sc-n060w8.txt
Reading datasets/n060w8/WD-n060w8-6.txt
Demand created
Reading datasets/n060w8/WD-n060w8-2.txt
Demand created
Reading datasets/n060w8/WD-n060w8-9.txt
Demand created
Reading datasets/n060w8/WD-n060w8-9.txt
Demand created
Reading datasets/n060w8/WD-n060w8-0.txt
Demand created
Reading datasets/n060w8/WD-n060w8-8.txt
Demand created
Reading datasets/n060w8/WD-n060w8-1.txt
Demand created
Reading datasets/n060w8/WD-n060w8-3.txt
Demand created
Reading datasets/n060w8/H0-n060w8-0.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9104    2460.00    49 /  509       4085 |     -17.82    60    14  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9105    2460.00    49 /  509       4099 |      -9.64    60    21  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9106    2460.00    49 /  509       4108 |      -8.89    60    12  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9107    2460.00    49 /  509       4120 |      -4.33    60    12  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9108    2460.00    49 /  509       4132 |      -2.97    60     4  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9109    2460.00    49 /  509       4136 |      -4.66    60    10  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9110    2460.00    49 /  509       4146 |      -1.88    60     6  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9111    2460.00    49 /  509       4152 |      -0.54    60     2  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9112    2460.00    49 /  509       4154 |      -2.59    60     2  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9113    2460.00    49 /  509       4156 |      -1.01    60     2  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9114    2460.00    49 /  509       4158 |      -6.67    60     4  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9115    2460.00    49 /  509       4162 |      -2.17    60     2  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9116    2460.00    49 /  509       4164 |      -6.67    60     8  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9117    2460.00    49 /  509       4172 |      -6.67    60     4  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9118    2460.00    49 /  509       4176 |      -6.67    60     2  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9119    2460.00    49 /  509       4178 |      -0.03    60     2  
BCP:   751 /   382    81 |       2480    1908.03    1908.03 |     9120    2460.00    49 /  509       4180 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   754 /   384    82 |       2480    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   754 /   384    82 |       2480    1908.03    1908.03 |     9121    2465.00    47 /  508       4172 |     -13.75    60    48  
BCP:   754 /   384    82 |       2480    1908.03    1908.03 |     9122    2465.00    47 /  508       4163 |      -5.00    60    14  
BCP:   754 /   384    82 |       2480    1908.03    1908.03 |     9123    2465.00    47 /  508       4177 |      -0.94    60     4  
BCP:   754 /   384    82 |       2480    1908.03    1908.03 |     9124    2465.00    47 /  508       4181 |      -1.18    60     4  
BCP:   754 /   384    82 |       2480    1908.03    1908.03 |     9125    2465.00    47 /  508       4185 |      -1.07    60     4  
BCP:   754 /   384    82 |       2480    1908.03    1908.03 |     9126    2465.00    47 /  508       4189 |      -0.44    60     2  
BCP:   754 /   384    82 |       2480    1908.03    1908.03 |     9127    2465.00    47 /  508       4191 |      -4.37    60     2  
BCP:   754 /   384    82 |       2480    1908.03    1908.03 |     9128    2465.00    47 /  508       4193 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9129    2540.56    43 /  508       4191 |     -30.00    30   104  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9130    2540.56    43 /  508       4295 |     -56.82    28   117  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9131    2521.67    40 /  505       4412 |     -27.38    55   107  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9132    2521.67    40 /  505       4519 |     -29.83    56   130  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9133    2521.67    40 /  505       4649 |     -24.99    60    97  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9134    2521.67    40 /  505       4746 |     -18.91    59    70  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9135    2521.67    40 /  505       4816 |     -35.40    60    73  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9136    2521.67    40 /  505       4889 |     -26.20    60    59  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9137    2521.67    40 /  505       4948 |     -16.66    60    52  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9138    2521.67    40 /  505       5000 |     -19.65    60    38  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9139    2521.67    40 /  505       5038 |      -8.50    60    36  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9140    2520.00    48 /  509       5074 |      -8.63    60    32  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9141    2520.00    48 /  509       5106 |     -17.45    60    18  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9142    2520.00    48 /  509       5124 |      -9.24    60    10  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9143    2520.00    48 /  509       5134 |     -10.79    60    18  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9144    2520.00    48 /  509       5152 |     -10.00    60    14  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9145    2520.00    48 /  509       5166 |      -2.10    60     6  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9146    2520.00    48 /  509       5172 |     -13.85    60    10  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9147    2520.00    48 /  509       5182 |      -1.92    60     6  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9148    2520.00    48 /  509       5188 |     -10.00    60    10  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9149    2520.00    48 /  509       5198 |      -7.68    60     6  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9150    2520.00    48 /  509       5204 |      -1.59    60     2  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9151    2520.00    48 /  509       5206 |      -2.00    60     4  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9152    2520.00    48 /  509       5210 |      -0.02    60     2  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9153    2520.00    48 /  509       5212 |      -3.42    60     2  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9154    2520.00    48 /  509       5214 |      -5.04    60     2  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9155    2520.00    48 /  509       5216 |      -1.76    60     4  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9156    2520.00    48 /  509       5220 |      -0.16    60     2  
BCP:   757 /   386    83 |       2480    1908.03    1908.03 |     9157    2520.00    48 /  509       5222 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9158    2475.00    54 /  511      10472 |    -135.00    43   138  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9159    2475.00    54 /  511       5104 |     -46.88    49   122  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9160    2475.00    54 /  511       4893 |     -45.66    51   124  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9161    2475.00    54 /  511       4579 |     -14.97    52    82  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9162    2475.00    54 /  511       4514 |     -30.00    57    59  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9163    2475.00    54 /  511       4511 |     -15.43    60    54  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9164    2475.00    54 /  511       4511 |     -10.84    60    47  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9165    2475.00    54 /  511       4498 |     -13.00    60    30  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9166    2475.00    54 /  511       4494 |      -4.52    60    16  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9167    2475.00    54 /  511       4474 |      -5.00    60    24  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9168    2475.00    54 /  511       4498 |     -17.33    60    22  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9169    2475.00    54 /  511       4504 |      -2.68    60    16  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9170    2475.00    54 /  511       4492 |     -30.00    60    20  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9171    2475.00    54 /  511       4512 |      -8.54    60    12  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9172    2475.00    54 /  511       4524 |     -15.69    60    14  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9173    2475.00    54 /  511       4525 |      -8.91    60    10  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9174    2475.00    54 /  511       4535 |      -2.16    60     6  
BCP:   752 /   385    81 |       2480    1908.03    1908.03 |     9175    2475.00    54 /  511       4541 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9176    2475.00    45 /  506      10472 |     -52.64    48   115  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9177    2475.00    45 /  506       5114 |     -52.46    51   133  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9178    2475.00    45 /  506       4829 |     -18.96    47    81  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9179    2475.00    45 /  506       4546 |     -15.46    55   124  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9180    2475.00    45 /  506       4397 |     -42.31    60    70  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9181    2475.00    45 /  506       4254 |     -15.00    60    54  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9182    2475.00    45 /  506       4205 |      -5.00    60    38  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9183    2475.00    45 /  506       4153 |      -6.38    60    32  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9184    2475.00    45 /  506       4185 |     -20.59    60    22  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9185    2475.00    45 /  506       4207 |     -24.89    60    34  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9186    2475.00    45 /  506       4180 |      -3.54    60    18  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9187    2475.00    45 /  506       4173 |      -8.35    60    18  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9188    2475.00    45 /  506       4191 |     -15.97    60    18  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9189    2475.00    45 /  506       4191 |     -12.11    60    15  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9190    2475.00    45 /  506       4176 |     -12.86    60    10  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9191    2475.00    45 /  506       4166 |     -22.15    60    26  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9192    2475.00    45 /  506       4192 |      -6.03    60    39  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9193    2475.00    45 /  506       4151 |      -7.15    60    12  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9194    2475.00    45 /  506       4147 |     -18.55    60    16  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9195    2475.00    45 /  506       4163 |     -14.88    60    28  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9196    2475.00    45 /  506       4131 |     -14.91    60    14  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9197    2475.00    45 /  506       4123 |      -5.16    60    14  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9198    2475.00    45 /  506       4113 |      -3.75    60     8  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9199    2475.00    45 /  506       4107 |      -5.46    60     4  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9200    2475.00    45 /  506       4111 |      -1.22    60     6  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9201    2475.00    45 /  506       4105 |      -2.24    60     4  
BCP:   753 /   384    81 |       2480    1908.03    1908.03 |     9202    2475.00    45 /  506       4109 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9203    2427.50    56 /  514      25539 |     -21.45    46    70  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9204    2427.50    56 /  514      22519 |    -152.09    45   106  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9205    2427.50    56 /  514      22351 |     -20.78    55    49  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9206    2427.50    56 /  514      22318 |     -20.00    60    48  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9207    2427.50    56 /  514      22285 |     -12.61    60    34  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9208    2427.50    56 /  514      22266 |      -8.25    60    24  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9209    2427.50    56 /  514      22223 |      -8.68    60    14  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9210    2427.50    56 /  514      22237 |      -9.45    60    16  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9211    2427.50    56 /  514      22161 |      -4.28    60    12  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9212    2427.50    56 /  514      22148 |      -0.18    60     2  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9213    2427.50    56 /  514      22150 |      -0.18    60     4  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9214    2427.50    56 /  514      22154 |      -0.33    60     2  
BCP:   750 /   383    80 |       2480    1908.03    1908.03 |     9215    2427.50    56 /  514      22156 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9216    2484.00    33 /  501      22150 |     -13.82    48    50  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9217    2484.00    33 /  501      22200 |     -52.40    48    96  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9218    2481.00    34 /  502      22296 |     -25.45    58    73  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9219    2481.00    34 /  502      22369 |      -7.51    60    28  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9220    2481.00    34 /  502      22397 |     -15.77    60    42  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9221    2481.00    34 /  502      22439 |     -15.00    60    30  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9222    2481.00    34 /  502      22469 |     -10.86    60    26  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9223    2481.00    34 /  502      22495 |      -8.23    60    28  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9224    2481.00    34 /  502      22523 |      -6.44    60    26  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9225    2481.00    34 /  502      22549 |     -22.58    60    14  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9226    2475.00    10 /  489      22563 |      -3.12    60    31  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9227    2475.00    10 /  489       5321 |     -10.02    60    20  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9228    2475.00    10 /  489       5296 |     -10.06    60    12  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9229    2475.00    10 /  489       5218 |      -9.14    60    20  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9230    2475.00    10 /  489       5056 |     -12.36    60    16  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9231    2475.00    10 /  489       5072 |      -1.01    60     8  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9232    2475.00    10 /  489       5054 |      -2.84    60    10  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9233    2475.00    10 /  489       5064 |      -1.29    60    12  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9234    2475.00    10 /  489       5076 |      -1.12    60     8  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9235    2475.00    10 /  489       5084 |      -1.12    60     4  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9236    2475.00    10 /  489       5088 |      -0.65    60     6  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9237    2475.00    10 /  489       5094 |      -0.63    60     2  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9238    2475.00    10 /  489       5096 |      -0.63    60     2  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9239    2475.00    10 /  489       5098 |      -0.63    60     2  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9240    2475.00    10 /  489       5100 |      -0.53    60     2  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9241    2475.00    10 /  489       5102 |      -0.38    60     2  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9242    2475.00    10 /  489       5104 |      -0.20    60     2  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9243    2475.00    10 /  489       5106 |      -0.51    60     4  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9244    2475.00    10 /  489       5110 |      -0.52    60     2  
BCP:   760 /   385    81 |       2480    1908.03    1908.03 |     9245    2475.00    10 /  489       5112 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9246    2442.50    49 /  510      22150 |     -75.00    60    80  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9247    2442.50    49 /  510      16718 |     -15.00    57    38  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9248    2442.50    49 /  510      16463 |      -6.30    60    34  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9249    2442.50    49 /  510      16445 |     -15.00    60    14  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9250    2442.50    49 /  510      16393 |      -6.75    60     8  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9251    2442.50    49 /  510      16372 |      -5.07    60     8  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9252    2442.50    49 /  510      16330 |      -7.13    60     6  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9253    2442.50    49 /  510      16313 |      -6.47    60     6  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9254    2442.50    49 /  510      16307 |      -0.59    60     6  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9255    2442.50    49 /  510      16301 |      -1.24    60     2  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9256    2442.50    49 /  510      16303 |      -1.71    60     4  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9257    2442.50    49 /  510      16307 |      -0.05    60     2  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9258    2442.50    49 /  510      16309 |      -0.05    60     2  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9259    2442.50    49 /  510      16311 |      -0.05    60     2  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9260    2442.50    49 /  510      16313 |      -0.04    60     2  
BCP:   761 /   384    81 |       2480    1908.03    1908.03 |     9261    2442.50    49 /  510      16315 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9262    2467.50    46 /  507      16313 |     -40.25    46    76  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9263    2467.50    46 /  507       7404 |     -21.57    44    87  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9264    2462.14    41 /  505       7200 |     -15.68    60    55  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9265    2462.14    41 /  505       7214 |     -23.99    60    34  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9266    2462.14    41 /  505       7219 |     -11.63    60    38  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9267    2462.14    41 /  505       7242 |     -10.31    60    26  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9268    2460.00    46 /  507       7268 |     -20.00    60    41  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9269    2460.00    46 /  507       7309 |     -13.45    60    35  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9270    2460.00    46 /  507       7332 |      -4.82    60    22  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9271    2460.00    46 /  507       7339 |     -15.32    60    22  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9272    2460.00    46 /  507       7361 |      -3.37    60    18  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9273    2460.00    46 /  507       7379 |      -5.52    60    12  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9274    2460.00    46 /  507       7391 |      -2.72    60     6  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9275    2460.00    46 /  507       7397 |      -1.47    60     6  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9276    2460.00    46 /  507       7403 |      -1.48    60     6  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9277    2460.00    46 /  507       7409 |      -0.75    60     4  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9278    2460.00    46 /  507       7413 |      -0.75    60     4  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9279    2460.00    46 /  507       7417 |      -0.27    60     2  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9280    2460.00    46 /  507       7419 |      -0.27    60     2  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9281    2460.00    46 /  507       7421 |      -0.27    60     2  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9282    2460.00    46 /  507       7423 |      -0.27    60     2  
BCP:   763 /   386    82 |       2480    1908.03    1908.03 |     9283    2460.00    46 /  507       7425 |       0.00    60     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |        -          -            -          - |          -     -     - 
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9284    2520.00     5 /  487       7416 |     -35.76    46   103  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9285    2520.00     5 /  487       7519 |     -18.26    44   108  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9286    2520.00     5 /  487       7627 |     -25.99    46    61  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9287    2520.00     5 /  487       7688 |     -25.18    58    70  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9288    2520.00     5 /  487       7758 |     -25.10    59    69  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9289    2520.00     5 /  487       7827 |     -24.45    60    50  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9290    2520.00     5 /  487       7877 |     -14.86    60    38  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9291    2520.00     5 /  487       7915 |     -11.87    60    32  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9292    2520.00     5 /  487       7947 |     -26.23    60    34  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9293    2520.00     5 /  487       7981 |     -26.60    60    40  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9294    2520.00     5 /  487       8021 |     -13.29    60    28  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9295    2520.00     5 /  487       8049 |     -23.02    60    41  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9296    2520.00     5 /  487       8090 |     -15.32    60    22  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9297    2520.00     5 /  487       8112 |     -22.75    60    18  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9298    2520.00     5 /  487       8130 |     -13.84    60    20  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9299    2520.00     5 /  487       8150 |     -24.84    60    24  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9300    2520.00     5 /  487       8174 |     -23.40    60    26  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9301    2520.00     5 /  487       8200 |     -25.32    60    30  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9302    2520.00     5 /  487       8230 |     -16.62    60    18  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9303    2520.00     5 /  487       8248 |     -31.73    60    24  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9304    2520.00     5 /  487       8272 |      -7.06    60    14  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9305    2520.00     5 /  487       8286 |     -12.72    60    18  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9306    2520.00     5 /  487       8304 |      -4.33    60    16  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9307    2520.00     5 /  487       8320 |     -29.43    60    18  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9308    2520.00     5 /  487       8338 |      -5.24    60    18  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9309    2520.00     5 /  487       8356 |     -29.35    60    22  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9310    2520.00     5 /  487       8378 |      -6.51    60    13  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9311    2520.00     5 /  487       8391 |     -20.00    60    12  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9312    2520.00     5 /  487       8403 |     -17.16    60     4  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9313    2520.00     5 /  487       8407 |     -28.13    60    10  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9314    2520.00     5 /  487       8417 |     -20.00    60     8  
BCP:   766 /   388    83 |       2480    1908.03    1908.03 |     9315    2520.00     5 /  487       8425 |     -25.61    60    20  
