# Launching Optimal Roster...
Reading datasets/n100w8/Sc-n100w8.txt
Reading datasets/n100w8/WD-n100w8-0.txt
Demand created
Reading datasets/n100w8/WD-n100w8-1.txt
Demand created
Reading datasets/n100w8/WD-n100w8-7.txt
Demand created
Reading datasets/n100w8/WD-n100w8-8.txt
Demand created
Reading datasets/n100w8/WD-n100w8-9.txt
Demand created
Reading datasets/n100w8/WD-n100w8-1.txt
Demand created
Reading datasets/n100w8/WD-n100w8-5.txt
Demand created
Reading datasets/n100w8/WD-n100w8-4.txt
Demand created
Reading datasets/n100w8/H0-n100w8-0.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1210 /   803    37 |       2440    1992.00    1992.00 |     5990    2005.48   736 / 1232      33973 |      -0.60   100    18  
BCP:  1210 /   803    37 |       2440    1992.00    1992.00 |     5991    2005.48   736 / 1232      33991 |      -0.68   100    10  
BCP:  1210 /   803    37 |       2440    1992.00    1992.00 |     5992    2005.46   743 / 1238      34001 |      -1.12   100    26  
BCP:  1210 /   803    37 |       2440    1992.00    1992.00 |     5993    2005.46   743 / 1238      34027 |      -0.53   100    18  
BCP:  1210 /   803    37 |       2440    1992.00    1992.00 |     5994    2005.46   742 / 1237      34045 |      -1.04   100    20  
BCP:  1210 /   803    37 |       2440    1992.00    1992.00 |     5995    2005.46   745 / 1240      34065 |      -0.17   100    10  
BCP:  1210 /   803    37 |       2440    1992.00    1992.00 |     5996    2005.46   745 / 1240      34075 |      -1.06   100    10  
BCP:  1210 /   803    37 |       2440    1992.00    1992.00 |     5997    2005.46   745 / 1240      34085 |      -0.13   100    20  
BCP:  1210 /   803    37 |       2440    1992.00    1992.00 |     5998    2005.46   742 / 1237      34105 |      -0.12   100     2  
BCP:  1210 /   803    37 |       2440    1992.00    1992.00 |     5999    2005.46   742 / 1237      34107 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6000    2008.09   743 / 1243      34107 |     -17.11    54    74  
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6001    2008.09   746 / 1246      34181 |      -1.71    54   102  
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6002    2008.01   734 / 1235      34283 |      -2.26    61    46  
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6003    2007.95   738 / 1238      34329 |      -0.52    64    60  
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6004    2007.94   738 / 1238      34389 |      -6.28    77    46  
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6005    2007.82   731 / 1231      34435 |      -1.24   100    22  
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6006    2007.81   732 / 1232      34457 |      -0.90   100     6  
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6007    2007.81   732 / 1232      34463 |      -2.09   100     6  
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6008    2007.81   732 / 1232      34469 |      -0.10   100     2  
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6009    2007.81   732 / 1232      34471 |      -0.22   100     4  
BCP:  1213 /   805    38 |       2440    1992.00    1992.00 |     6010    2007.81   732 / 1232      34475 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |     6011    2007.89   724 / 1228      34467 |      -0.70    77    52  
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |     6012    2007.85   720 / 1224      34519 |      -0.54   100    28  
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |     6013    2007.85   720 / 1224      34547 |      -0.65   100    14  
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |     6014    2007.85   718 / 1222      34561 |      -0.14   100    20  
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |     6015    2007.85   718 / 1222      34581 |      -0.14   100    10  
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |     6016    2007.85   718 / 1222      34591 |      -0.08   100     8  
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |     6017    2007.85   718 / 1222      34599 |      -0.08   100     8  
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |     6018    2007.85   718 / 1222      34607 |      -0.08   100     4  
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |     6019    2007.85   718 / 1222      34611 |      -0.08   100     4  
BCP:  1216 /   807    39 |       2440    1992.00    1992.00 |     6020    2007.85   718 / 1222      34615 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1219 /   809    40 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1219 /   809    40 |       2440    1992.00    1992.00 |     6021    2015.32   712 / 1224      34615 |     -17.13    74    54  
BCP:  1219 /   809    40 |       2440    1992.00    1992.00 |     6022    2015.32   715 / 1227      34651 |      -1.28   100    40  
BCP:  1219 /   809    40 |       2440    1992.00    1992.00 |     6023    2015.30   709 / 1221      34691 |      -0.30   100    36  
BCP:  1219 /   809    40 |       2440    1992.00    1992.00 |     6024    2015.30   709 / 1221      34727 |      -1.40   100    15  
BCP:  1219 /   809    40 |       2440    1992.00    1992.00 |     6025    2015.30   709 / 1221      34742 |      -0.30   100    10  
BCP:  1219 /   809    40 |       2440    1992.00    1992.00 |     6026    2015.30   711 / 1223      34752 |      -0.15   100     6  
BCP:  1219 /   809    40 |       2440    1992.00    1992.00 |     6027    2015.30   711 / 1223      34758 |      -0.15   100     2  
BCP:  1219 /   809    40 |       2440    1992.00    1992.00 |     6028    2015.30   711 / 1223      34760 |      -0.15   100     2  
BCP:  1219 /   809    40 |       2440    1992.00    1992.00 |     6029    2015.30   711 / 1223      34762 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1222 /   811    41 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1222 /   811    41 |       2440    1992.00    1992.00 |     6030    2021.37   713 / 1228      34760 |     -26.18    87    68  
BCP:  1222 /   811    41 |       2440    1992.00    1992.00 |     6031    2015.65   698 / 1214      34804 |      -3.08   100    20  
BCP:  1222 /   811    41 |       2440    1992.00    1992.00 |     6032    2015.62   700 / 1216      34824 |      -0.47   100    18  
BCP:  1222 /   811    41 |       2440    1992.00    1992.00 |     6033    2015.62   700 / 1216      34842 |      -0.70   100    12  
BCP:  1222 /   811    41 |       2440    1992.00    1992.00 |     6034    2015.62   696 / 1212      34854 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6035    2015.78   690 / 1211      34854 |      -5.52    73    39  
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6036    2015.74   692 / 1213      34893 |      -1.52   100    30  
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6037    2015.73   695 / 1216      34923 |      -1.10   100    20  
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6038    2015.73   696 / 1217      34943 |      -1.76   100    14  
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6039    2015.64   689 / 1210      34957 |      -0.81   100    22  
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6040    2015.64   692 / 1213      34979 |      -1.33   100     8  
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6041    2015.64   692 / 1213      34987 |      -0.33   100     8  
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6042    2015.64   692 / 1213      34995 |      -1.22   100     6  
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6043    2015.64   692 / 1213      35001 |      -0.36   100     8  
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6044    2015.62   675 / 1196      35009 |      -0.28   100     4  
BCP:  1225 /   813    42 |       2440    1992.00    1992.00 |     6045    2015.62   675 / 1196      35013 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6046    2019.88   668 / 1193      35009 |     -10.00    26    78  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6047    2019.57   671 / 1196      35065 |      -3.34    27    85  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6048    2019.52   671 / 1196      35150 |      -9.21    30    74  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6049    2019.32   663 / 1188      35224 |      -4.17    32    56  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6050    2019.32   659 / 1184      35280 |      -9.94    35    57  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6051    2019.25   679 / 1204      35337 |      -9.17    64    54  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6052    2018.81   689 / 1214      35391 |      -2.94    51    42  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6053    2018.64   669 / 1194      35433 |      -4.26    54    49  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6054    2018.61   669 / 1194      35482 |      -1.53    50    50  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6055    2018.61   668 / 1193      35532 |      -2.15    52    48  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6056    2018.61   668 / 1193      35580 |      -0.69   100    36  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6057    2018.57   667 / 1192      35616 |      -0.35   100    26  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6058    2018.56   667 / 1192      35642 |      -1.23   100    12  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6059    2018.55   667 / 1192      35654 |      -0.18   100     2  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6060    2018.52   671 / 1196      35656 |      -0.26   100     6  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6061    2018.52   671 / 1196      35662 |      -0.35   100     4  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6062    2018.52   671 / 1196      35666 |      -0.11   100     6  
BCP:  1228 /   815    43 |       2440    1992.00    1992.00 |     6063    2018.52   671 / 1196      35672 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1231 /   817    44 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1231 /   817    44 |       2440    1992.00    1992.00 |     6064    2018.80   661 / 1192      35668 |      -3.33   100    27  
BCP:  1231 /   817    44 |       2440    1992.00    1992.00 |     6065    2018.78   659 / 1190      35695 |      -0.36   100    10  
BCP:  1231 /   817    44 |       2440    1992.00    1992.00 |     6066    2018.78   659 / 1190      35705 |      -0.31   100     2  
BCP:  1231 /   817    44 |       2440    1992.00    1992.00 |     6067    2018.78   659 / 1190      35707 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6068    2021.31   629 / 1163      35705 |     -15.42    32    74  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6069    2020.40   624 / 1158      35779 |      -6.40    46    66  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6070    2020.40   623 / 1157      35845 |      -5.60    50    70  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6071    2020.40   622 / 1156      35915 |      -5.83    49    52  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6072    2020.40   621 / 1155      35967 |      -3.93    61    48  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6073    2020.38   627 / 1161      36015 |      -5.00    69    40  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6074    2020.29   614 / 1148      36055 |      -8.68   100    25  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6075    2020.29   614 / 1148      36080 |      -8.93   100    14  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6076    2020.29   614 / 1148      36094 |      -3.36   100     6  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6077    2020.29   614 / 1148      36100 |      -5.00   100     4  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6078    2020.29   614 / 1148      36104 |      -1.55   100     2  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6079    2020.29   614 / 1148      36106 |      -1.81   100     4  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6080    2020.29   614 / 1148      36110 |      -5.40   100     2  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6081    2020.29   614 / 1148      36112 |      -1.81   100     2  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6082    2020.29   614 / 1148      36114 |      -1.52   100     2  
BCP:  1234 /   819    45 |       2440    1992.00    1992.00 |     6083    2020.29   614 / 1148      36116 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6084    2022.31   633 / 1174      36108 |      -3.32    35    66  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6085    2022.30   636 / 1177      36174 |     -15.00    35    76  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6086    2022.30   636 / 1177      36250 |      -0.64    33   110  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6087    2022.28   638 / 1177      36360 |      -0.95    97    38  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6088    2022.28   637 / 1176      36398 |      -0.65   100    18  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6089    2022.28   637 / 1176      36416 |      -1.92   100    14  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6090    2022.20   634 / 1173      36430 |      -1.66   100    20  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6091    2022.20   630 / 1169      36450 |      -0.50   100     8  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6092    2022.19   619 / 1159      36458 |      -0.33   100     6  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6093    2022.19   619 / 1159      36464 |      -0.43   100     6  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6094    2022.19   619 / 1159      36470 |      -0.26   100     6  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6095    2022.17   616 / 1156      36476 |      -0.21   100    36  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6096    2022.17   616 / 1156      36512 |      -0.09   100    14  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6097    2022.17   616 / 1156      36526 |      -0.01   100     4  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6098    2022.17   616 / 1156      36530 |      -0.00   100     4  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6099    2022.17   616 / 1156      36534 |      -0.00   100     4  
BCP:  1237 /   821    46 |       2440    1992.00    1992.00 |     6100    2022.17   616 / 1156      36538 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6101    2022.94   603 / 1151      36531 |      -0.80    54    73  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6102    2022.93   609 / 1155      36604 |      -1.48    84    38  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6103    2022.92   606 / 1152      36642 |      -1.29   100    16  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6104    2022.92   606 / 1152      36658 |      -1.58   100    14  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6105    2022.92   606 / 1152      36672 |      -0.63   100     6  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6106    2022.92   606 / 1152      36678 |      -0.79   100     4  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6107    2022.74   610 / 1156      36682 |      -0.90    62    60  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6108    2022.74   612 / 1158      36742 |      -0.44   100    10  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6109    2022.74   612 / 1158      36752 |      -0.44   100     4  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6110    2022.74   612 / 1158      36756 |      -0.44   100     2  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6111    2022.74   612 / 1158      36758 |      -0.44   100     2  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6112    2022.74   612 / 1158      36760 |      -0.44   100     2  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6113    2022.74   612 / 1158      36762 |      -0.44   100     2  
BCP:  1240 /   823    47 |       2440    1992.00    1992.00 |     6114    2022.74   612 / 1158      36764 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6115    2034.08   610 / 1160      36756 |      -1.54    53    60  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6116    2034.04   602 / 1153      36796 |      -5.26    49   119  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6117    2033.65   593 / 1144      36915 |     -17.17    63    82  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6118    2029.49   594 / 1146      36997 |      -2.73    89    46  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6119    2029.48   594 / 1146      37043 |      -5.00   100    44  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6120    2029.15   590 / 1143      37087 |      -0.64   100    30  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6121    2029.15   590 / 1143      37105 |      -2.50   100    10  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6122    2029.15   590 / 1143      37115 |      -2.50   100     9  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6123    2029.15   590 / 1143      37124 |      -4.84   100     8  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6124    2029.15   590 / 1143      37132 |      -2.50   100     6  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6125    2029.15   590 / 1143      37138 |      -0.20   100     6  
BCP:  1243 /   825    48 |       2440    1992.00    1992.00 |     6126    2029.14   589 / 1142      37144 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6127    2031.38   599 / 1154      37144 |      -9.55    54    49  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6128    2031.38   599 / 1154      37193 |      -7.58    89    42  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6129    2031.32   604 / 1159      37235 |      -7.82   100    44  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6130    2031.32   604 / 1159      37279 |      -8.42   100    28  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6131    2031.32   601 / 1156      37307 |      -0.84   100    16  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6132    2031.31   601 / 1156      37323 |      -1.10   100    18  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6133    2031.31   601 / 1156      37341 |      -1.09   100    12  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6134    2031.31   601 / 1156      37353 |      -2.22   100     8  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6135    2031.31   601 / 1156      37361 |      -2.22   100     8  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6136    2031.28   600 / 1155      37369 |      -2.08   100    10  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6137    2031.27   605 / 1160      37379 |      -2.04   100    12  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6138    2031.27   605 / 1160      37391 |      -1.55   100    12  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6139    2031.23   595 / 1149      37403 |      -2.64   100    22  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6140    2031.23   595 / 1149      37425 |      -1.01   100     8  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6141    2031.23   595 / 1149      37433 |      -1.06   100     6  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6142    2031.23   595 / 1149      37439 |      -0.64   100     6  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6143    2031.23   595 / 1149      37445 |      -0.87   100     4  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6144    2031.23   595 / 1149      37449 |      -1.59   100     4  
BCP:  1246 /   827    49 |       2440    1992.00    1992.00 |     6145    2031.23   595 / 1149      37453 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6146    2031.72   601 / 1160      37451 |      -0.86    74    48  
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6147    2031.57   595 / 1156      37499 |      -1.29   100    32  
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6148    2031.57   595 / 1156      37531 |      -1.84   100    34  
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6149    2031.42   590 / 1151      37565 |      -2.51   100    16  
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6150    2031.39   587 / 1148      37581 |      -0.27   100    18  
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6151    2031.39   587 / 1148      37599 |      -0.27   100    10  
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6152    2031.39   587 / 1148      37609 |      -0.40   100     6  
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6153    2031.39   587 / 1148      37615 |      -0.27   100    10  
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6154    2031.39   587 / 1148      37625 |      -0.26   100     4  
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6155    2031.39   587 / 1148      37629 |      -0.26   100     2  
BCP:  1249 /   829    50 |       2440    1992.00    1992.00 |     6156    2031.39   587 / 1148      37631 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1252 /   831    51 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1252 /   831    51 |       2440    1992.00    1992.00 |     6157    2034.58   578 / 1141      37627 |      -5.00    50    60  
BCP:  1252 /   831    51 |       2440    1992.00    1992.00 |     6158    2034.45   574 / 1137      37687 |      -4.82   100    26  
BCP:  1252 /   831    51 |       2440    1992.00    1992.00 |     6159    2032.90   580 / 1143      37713 |      -3.61   100    28  
BCP:  1252 /   831    51 |       2440    1992.00    1992.00 |     6160    2032.90   580 / 1143      37741 |      -2.82   100    10  
BCP:  1252 /   831    51 |       2440    1992.00    1992.00 |     6161    2032.80   581 / 1145      37751 |      -1.74   100    14  
BCP:  1252 /   831    51 |       2440    1992.00    1992.00 |     6162    2032.76   588 / 1150      37765 |      -0.18   100     8  
BCP:  1252 /   831    51 |       2440    1992.00    1992.00 |     6163    2032.76   588 / 1150      37773 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6164    2038.42   585 / 1150      37765 |      -3.18    49    52  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6165    2038.42   585 / 1150      37817 |      -4.43    56    48  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6166    2038.41   588 / 1152      37865 |      -4.12    70    40  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6167    2038.40   588 / 1152      37905 |      -5.40   100    20  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6168    2038.38   589 / 1153      37925 |      -1.34   100     6  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6169    2038.38   589 / 1153      37931 |      -1.51   100     6  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6170    2038.28   595 / 1158      37937 |      -1.05   100    28  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6171    2038.27   593 / 1157      37965 |      -1.15   100     8  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6172    2038.27   593 / 1157      37973 |      -1.15   100     4  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6173    2038.27   593 / 1157      37977 |      -1.15   100    10  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6174    2038.22   588 / 1152      37987 |      -0.86   100     2  
BCP:  1255 /   833    52 |       2440    1992.00    1992.00 |     6175    2038.22   588 / 1152      37989 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1258 /   835    53 |       2440    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  1258 /   835    53 |       2440    1992.00    1992.00 |     6176    2041.46   575 / 1142      37983 |      -3.94    71    57  
BCP:  1258 /   835    53 |       2440    1992.00    1992.00 |     6177    2041.46   575 / 1142      38040 |      -3.94    73    75  
BCP:  1258 /   835    53 |       2440    1992.00    1992.00 |     6178    2041.15   571 / 1138      38115 |      -4.13    97    46  
BCP:  1258 /   835    53 |       2440    1992.00    1992.00 |     6179    2040.74   570 / 1137      38161 |      -3.48   100    28  
BCP:  1258 /   835    53 |       2440    1992.00    1992.00 |     6180    2040.38   573 / 1141      38189 |      -3.69   100    28  
BCP:  1258 /   835    53 |       2440    1992.00    1992.00 |     6181    2040.38   573 / 1141      38217 |      -2.51   100    20  
