Reading datasets/n100w8/Sc-n100w8.txt
Reading datasets/n100w8/WD-n100w8-0.txt
Demand created
Reading datasets/n100w8/WD-n100w8-1.txt
Demand created
Reading datasets/n100w8/WD-n100w8-7.txt
Demand created
Reading datasets/n100w8/WD-n100w8-8.txt
Demand created
Reading datasets/n100w8/WD-n100w8-9.txt
Demand created
Reading datasets/n100w8/WD-n100w8-1.txt
Demand created
Reading datasets/n100w8/WD-n100w8-5.txt
Demand created
Reading datasets/n100w8/WD-n100w8-4.txt
Demand created
Reading datasets/n100w8/H0-n100w8-0.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10616    2000.28   779 / 1274      35365 |      -2.03   100    32  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10617    2000.28   782 / 1277      35397 |      -1.10   100    20  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10618    2000.28   782 / 1277      35417 |      -2.03   100    10  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10619    1999.97   785 / 1280      35427 |      -2.20   100    16  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10620    1999.95   783 / 1277      35443 |      -2.18   100    16  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10621    1999.95   783 / 1277      35459 |      -1.85   100     8  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10622    1999.95   783 / 1277      35467 |      -1.23   100     6  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10623    1999.95   783 / 1277      35473 |      -1.85   100    10  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10624    1999.95   783 / 1277      35483 |      -0.48   100     8  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10625    1999.95   785 / 1279      35491 |      -1.74   100     6  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10626    1999.95   785 / 1279      35497 |      -1.74   100     4  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10627    1999.95   785 / 1279      35501 |      -1.74   100     8  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10628    1999.90   777 / 1275      35509 |      -1.27   100    10  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10629    1999.90   777 / 1275      35519 |      -1.27   100     2  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10630    1999.90   777 / 1275      35521 |      -1.27   100     2  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10631    1999.90   777 / 1275      35523 |      -1.27   100     2  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10632    1999.90   777 / 1275      35525 |      -0.55   100     2  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10633    1999.90   777 / 1275      35527 |      -1.27   100     4  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10634    1999.90   777 / 1275      35531 |      -1.27   100     2  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10635    1999.90   777 / 1275      35533 |      -1.27   100     4  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10636    1999.65   766 / 1264      35537 |      -0.42   100     6  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10637    1999.65   766 / 1264      35543 |      -0.11   100     6  
BCP:  2029 /  1333    33 |       2390    1992.00    1992.00 |    10638    1999.65   766 / 1264      35549 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10639    2000.05   755 / 1257      35547 |      -6.86   100    42  
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10640    2000.04   755 / 1257      35589 |      -2.73   100    24  
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10641    2000.04   755 / 1257      35613 |      -2.89   100    12  
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10642    2000.00   752 / 1253      35625 |      -2.52   100     6  
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10643    1999.67   747 / 1250      35631 |      -1.06   100    20  
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10644    1999.67   747 / 1250      35651 |      -0.93   100    16  
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10645    1999.67   747 / 1250      35667 |      -0.85   100     8  
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10646    1999.67   747 / 1250      35675 |      -0.85   100     4  
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10647    1999.67   747 / 1250      35679 |      -0.26   100     2  
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10648    1999.67   747 / 1250      35681 |      -0.46   100     2  
BCP:  2032 /  1335    34 |       2390    1992.00    1992.00 |    10649    1999.67   747 / 1250      35683 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2035 /  1337    35 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2035 /  1337    35 |       2390    1992.00    1992.00 |    10650    2002.82   749 / 1256      35677 |      -8.83   100    40  
BCP:  2035 /  1337    35 |       2390    1992.00    1992.00 |    10651    2002.82   749 / 1256      35717 |      -0.59   100    26  
BCP:  2035 /  1337    35 |       2390    1992.00    1992.00 |    10652    2002.82   749 / 1256      35743 |      -8.87   100    10  
BCP:  2035 /  1337    35 |       2390    1992.00    1992.00 |    10653    2002.81   752 / 1259      35753 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2038 /  1339    36 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2038 /  1339    36 |       2390    1992.00    1992.00 |    10654    2002.95   741 / 1255      35753 |      -0.31    67    50  
BCP:  2038 /  1339    36 |       2390    1992.00    1992.00 |    10655    2002.95   741 / 1255      35803 |      -0.34   100    28  
BCP:  2038 /  1339    36 |       2390    1992.00    1992.00 |    10656    2002.95   740 / 1254      35831 |      -0.26   100    14  
BCP:  2038 /  1339    36 |       2390    1992.00    1992.00 |    10657    2002.95   740 / 1254      35845 |      -0.09   100    12  
BCP:  2038 /  1339    36 |       2390    1992.00    1992.00 |    10658    2002.95   740 / 1254      35857 |      -0.09   100    10  
BCP:  2038 /  1339    36 |       2390    1992.00    1992.00 |    10659    2002.95   740 / 1254      35867 |      -0.05   100    16  
BCP:  2038 /  1339    36 |       2390    1992.00    1992.00 |    10660    2002.95   742 / 1255      35883 |      -0.10   100     2  
BCP:  2038 /  1339    36 |       2390    1992.00    1992.00 |    10661    2002.95   742 / 1255      35885 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10662    2004.46   738 / 1256      35881 |      -3.53    54    62  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10663    2004.46   739 / 1256      35943 |      -1.81    62    56  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10664    2004.38   740 / 1256      35999 |      -2.76    65    52  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10665    2004.37   741 / 1257      36051 |      -1.41    98    43  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10666    2004.37   736 / 1252      36094 |      -1.41   100    38  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10667    2004.32   735 / 1251      36132 |      -0.60   100    26  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10668    2004.30   734 / 1252      36158 |      -0.57   100    21  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10669    2004.30   733 / 1251      36179 |      -0.93   100    16  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10670    2004.30   734 / 1252      36195 |      -0.63   100     4  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10671    2004.30   734 / 1252      36199 |      -0.27   100     6  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10672    2004.30   734 / 1252      36205 |      -0.63   100     6  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10673    2004.30   734 / 1252      36211 |      -0.52   100     6  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10674    2004.30   734 / 1252      36217 |      -0.27   100     6  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10675    2004.28   732 / 1250      36223 |      -0.13   100    12  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10676    2004.28   733 / 1251      36235 |      -0.90   100     6  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10677    2004.28   733 / 1251      36241 |      -0.90   100     4  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10678    2004.28   733 / 1251      36245 |      -0.61   100     4  
BCP:  2041 /  1341    37 |       2390    1992.00    1992.00 |    10679    2004.28   733 / 1251      36249 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2044 /  1343    38 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2044 /  1343    38 |       2390    1992.00    1992.00 |    10680    2005.39   711 / 1236      36247 |      -0.07    46    66  
BCP:  2044 /  1343    38 |       2390    1992.00    1992.00 |    10681    2005.38   713 / 1238      36313 |      -0.28    46   116  
BCP:  2044 /  1343    38 |       2390    1992.00    1992.00 |    10682    2005.38   716 / 1240      36429 |      -0.37    46   160  
BCP:  2044 /  1343    38 |       2390    1992.00    1992.00 |    10683    2005.37   723 / 1244      36589 |      -0.12   100    54  
BCP:  2044 /  1343    38 |       2390    1992.00    1992.00 |    10684    2005.37   728 / 1248      36643 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10685    2005.92   713 / 1240      36643 |      -1.30    48    60  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10686    2005.92   715 / 1241      36703 |      -5.81    64    48  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10687    2005.92   714 / 1240      36751 |      -1.15   100    42  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10688    2005.92   718 / 1244      36793 |      -0.18   100    16  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10689    2005.91   716 / 1242      36809 |      -0.17   100     8  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10690    2005.91   716 / 1242      36817 |      -0.20   100     2  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10691    2005.91   716 / 1242      36819 |      -0.20   100     2  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10692    2005.91   716 / 1242      36821 |      -0.20   100     2  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10693    2005.91   716 / 1242      36823 |      -0.20   100     8  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10694    2005.91   716 / 1242      36831 |      -0.20   100     4  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10695    2005.89   719 / 1245      36835 |      -0.05   100     2  
BCP:  2047 /  1345    39 |       2390    1992.00    1992.00 |    10696    2005.89   719 / 1245      36837 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10697    2006.60   708 / 1237      36835 |      -2.81   100    40  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10698    2006.58   702 / 1231      36875 |      -2.65    84    40  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10699    2006.58   704 / 1233      36915 |      -2.64   100    24  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10700    2006.58   704 / 1233      36939 |      -2.33   100     8  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10701    2006.58   704 / 1233      36947 |      -2.64   100    12  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10702    2005.92   698 / 1227      36959 |      -1.01   100    36  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10703    2005.92   704 / 1233      36995 |      -1.68   100    16  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10704    2005.92   704 / 1233      37011 |      -1.68   100    10  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10705    2005.92   704 / 1233      37021 |      -1.68   100     4  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10706    2005.92   704 / 1233      37025 |      -1.68   100     2  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10707    2005.92   704 / 1233      37027 |      -1.68   100     4  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10708    2005.92   704 / 1233      37031 |      -1.68   100     4  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10709    2005.92   704 / 1233      37035 |      -1.68   100     6  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10710    2005.92   704 / 1233      37041 |      -0.10   100     2  
BCP:  2050 /  1347    40 |       2390    1992.00    1992.00 |    10711    2005.92   704 / 1233      37043 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10712    2006.93   655 / 1200      37041 |      -0.73    61    68  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10713    2006.93   665 / 1208      37109 |      -2.25    67    84  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10714    2006.92   651 / 1196      37193 |      -2.40    64    72  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10715    2006.92   657 / 1201      37265 |      -2.41    79    36  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10716    2006.91   655 / 1199      37301 |      -0.34   100    32  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10717    2006.91   656 / 1200      37333 |      -0.14   100    18  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10718    2006.91   656 / 1200      37351 |      -0.53   100    10  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10719    2006.91   656 / 1200      37361 |      -0.36   100    12  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10720    2006.91   656 / 1200      37373 |      -0.09   100     8  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10721    2006.91   656 / 1200      37381 |      -0.18   100     8  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10722    2006.91   656 / 1200      37389 |      -0.08   100     8  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10723    2006.91   656 / 1200      37397 |      -0.14   100     8  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10724    2006.91   656 / 1200      37405 |      -0.10   100     8  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10725    2006.91   656 / 1200      37413 |      -0.14   100     6  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10726    2006.91   656 / 1200      37419 |      -0.69   100    10  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10727    2006.85   668 / 1207      37429 |      -0.32   100    16  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10728    2006.85   668 / 1207      37445 |      -0.21   100    10  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10729    2006.85   668 / 1207      37455 |      -0.18   100     8  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10730    2006.85   668 / 1207      37463 |      -0.17   100    14  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10731    2006.85   668 / 1207      37477 |      -0.22   100     8  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10732    2006.85   668 / 1207      37485 |      -0.20   100     6  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10733    2006.85   668 / 1207      37491 |      -0.38   100     6  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10734    2006.85   668 / 1207      37497 |      -0.09   100     6  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10735    2006.85   668 / 1207      37503 |      -0.57   100     6  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10736    2006.85   668 / 1207      37509 |      -0.25   100     8  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10737    2006.85   668 / 1207      37517 |      -0.21   100     4  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10738    2006.85   668 / 1207      37521 |      -0.08   100     8  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10739    2006.85   668 / 1207      37529 |      -0.12   100     8  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10740    2006.85   668 / 1207      37537 |      -0.25   100     4  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10741    2006.85   668 / 1207      37541 |      -0.22   100     4  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10742    2006.85   668 / 1207      37545 |      -0.25   100     4  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10743    2006.85   668 / 1207      37549 |      -0.25   100     4  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10744    2006.85   668 / 1207      37553 |      -0.15   100     2  
BCP:  2053 /  1349    41 |       2390    1992.00    1992.00 |    10745    2006.85   668 / 1207      37555 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10746    2006.94   654 / 1200      37555 |      -0.34    76    34  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10747    2006.94   656 / 1202      37589 |      -0.26   100    20  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10748    2006.94   656 / 1202      37609 |      -0.30   100    10  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10749    2006.94   656 / 1202      37619 |      -0.19   100     6  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10750    2006.94   656 / 1202      37625 |      -0.19   100    10  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10751    2006.94   656 / 1202      37635 |      -0.19   100     6  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10752    2006.94   656 / 1202      37641 |      -0.34   100     8  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10753    2006.94   656 / 1202      37649 |      -0.20   100     8  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10754    2006.94   656 / 1202      37657 |      -0.29   100    14  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10755    2006.94   656 / 1202      37671 |      -0.19   100     8  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10756    2006.94   656 / 1202      37679 |      -0.47   100    10  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10757    2006.94   656 / 1202      37689 |      -0.19   100     8  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10758    2006.94   656 / 1202      37697 |      -0.19   100     4  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10759    2006.93   658 / 1204      37701 |      -0.18   100     6  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10760    2006.93   658 / 1204      37707 |      -0.31   100    10  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10761    2006.93   658 / 1204      37717 |      -0.15   100     6  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10762    2006.93   658 / 1204      37723 |      -0.25   100    10  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10763    2006.93   658 / 1204      37733 |      -0.14   100     4  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10764    2006.93   658 / 1204      37737 |      -0.17   100     4  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10765    2006.93   658 / 1204      37741 |      -0.16   100     6  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10766    2006.93   658 / 1204      37747 |      -0.29   100     4  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10767    2006.93   658 / 1204      37751 |      -0.02   100     4  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10768    2006.93   658 / 1204      37755 |      -0.52   100     4  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10769    2006.87   659 / 1204      37759 |      -0.06   100    10  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10770    2006.87   659 / 1204      37769 |      -0.09   100     6  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10771    2006.87   659 / 1204      37775 |      -0.03   100     6  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10772    2006.87   659 / 1204      37781 |      -0.12   100     4  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10773    2006.87   659 / 1204      37785 |      -0.02   100     4  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10774    2006.87   659 / 1204      37789 |      -0.00   100     4  
BCP:  2056 /  1351    42 |       2390    1992.00    1992.00 |    10775    2006.87   659 / 1204      37793 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10776    2008.42   639 / 1190      37793 |      -0.79    70    53  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10777    2008.40   638 / 1188      37846 |      -0.43   100    28  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10778    2008.40   638 / 1188      37874 |      -0.89   100    20  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10779    2008.40   638 / 1188      37894 |      -0.42   100    26  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10780    2008.38   631 / 1181      37920 |      -0.32   100    24  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10781    2008.38   631 / 1181      37944 |      -0.83   100    24  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10782    2008.38   631 / 1181      37968 |      -0.78   100    16  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10783    2008.38   631 / 1181      37984 |      -0.77   100    16  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10784    2008.38   631 / 1181      38000 |      -0.77   100    10  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10785    2008.38   631 / 1181      38010 |      -0.17   100     4  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10786    2008.38   631 / 1181      38014 |      -0.09   100     4  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10787    2008.38   631 / 1181      38018 |      -0.07   100     6  
BCP:  2059 /  1353    43 |       2390    1992.00    1992.00 |    10788    2008.38   631 / 1181      38024 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10789    2010.86   620 / 1173      38024 |      -1.17    33    44  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10790    2010.72   617 / 1170      38054 |     -10.42    42    52  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10791    2010.72   617 / 1170      38106 |      -0.89    41    32  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10792    2010.72   617 / 1170      38138 |      -1.19    45    48  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10793    2010.67   621 / 1172      38186 |      -0.83    32    44  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10794    2010.66   618 / 1170      38230 |      -0.58    43    54  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10795    2010.59   620 / 1172      38284 |      -1.43    79    40  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10796    2010.57   620 / 1172      38324 |      -0.47   100    26  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10797    2010.57   620 / 1172      38350 |      -0.13   100     8  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10798    2010.57   620 / 1172      38358 |      -0.10   100    10  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10799    2010.57   620 / 1172      38368 |      -0.13   100     6  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10800    2010.57   620 / 1172      38374 |      -0.29   100     6  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10801    2010.57   620 / 1172      38380 |      -0.38   100     6  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10802    2010.57   620 / 1172      38386 |      -0.16   100     6  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10803    2010.57   620 / 1172      38392 |      -0.12   100     4  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10804    2010.57   620 / 1172      38396 |      -0.33   100     6  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10805    2010.57   620 / 1172      38402 |      -0.02   100     2  
BCP:  2062 /  1355    44 |       2390    1992.00    1992.00 |    10806    2010.57   620 / 1172      38404 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2065 /  1357    45 |       2390    1992.00    1992.00 |        -          -            -          - |          -     -     - 
BCP:  2065 /  1357    45 |       2390    1992.00    1992.00 |    10807    2011.74   597 / 1157      38404 |      -2.41    33    43  
BCP:  2065 /  1357    45 |       2390    1992.00    1992.00 |    10808    2011.71   590 / 1150      38447 |      -1.93    50    58  
BCP:  2065 /  1357    45 |       2390    1992.00    1992.00 |    10809    2011.45   591 / 1151      38505 |      -2.15    46    44  
BCP:  2065 /  1357    45 |       2390    1992.00    1992.00 |    10810    2011.45   598 / 1156      38549 |      -1.70    49    55  
BCP:  2065 /  1357    45 |       2390    1992.00    1992.00 |    10811    2011.41   589 / 1148      38604 |      -1.78   100    46  
