# Launching Optimal Roster...
Reading datasets/n030w8/Sc-n030w8.txt
Reading datasets/n030w8/WD-n030w8-2.txt
Demand created
Reading datasets/n030w8/WD-n030w8-7.txt
Demand created
Reading datasets/n030w8/WD-n030w8-0.txt
Demand created
Reading datasets/n030w8/WD-n030w8-9.txt
Demand created
Reading datasets/n030w8/WD-n030w8-3.txt
Demand created
Reading datasets/n030w8/WD-n030w8-6.txt
Demand created
Reading datasets/n030w8/WD-n030w8-0.txt
Demand created
Reading datasets/n030w8/WD-n030w8-6.txt
Demand created
Reading datasets/n030w8/H0-n030w8-1.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1285 /   847    32 |       2220    1872.70    1872.70 |     4170    1989.71   324 /  492      17820 |      -7.50    30    32  
BCP:  1285 /   847    32 |       2220    1872.70    1872.70 |     4171    1989.53   328 /  496      17852 |      -5.00    30    26  
BCP:  1285 /   847    32 |       2220    1872.70    1872.70 |     4172    1989.53   327 /  495      17878 |      -5.00    30    18  
BCP:  1285 /   847    32 |       2220    1872.70    1872.70 |     4173    1989.53   327 /  495      17896 |      -4.73    30     6  
BCP:  1285 /   847    32 |       2220    1872.70    1872.70 |     4174    1989.53   327 /  495      17902 |      -2.50    30     2  
BCP:  1285 /   847    32 |       2220    1872.70    1872.70 |     4175    1989.53   327 /  495      17904 |      -2.33    30     2  
BCP:  1285 /   847    32 |       2220    1872.70    1872.70 |     4176    1989.53   327 /  495      17906 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4177    2021.98   323 /  495      17896 |     -12.50    24    77  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4178    2016.30   324 /  496      17901 |     -16.24    22   107  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4179    2014.23   316 /  487      17988 |     -12.35    25    83  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4180    2014.19   311 /  482      18071 |      -4.55    30    26  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4181    2014.05   315 /  486      18097 |      -4.42    30    32  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4182    2013.96   316 /  487      18129 |      -8.13    30    30  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4183    2013.80   312 /  483      18159 |     -10.41    30    26  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4184    2013.75   305 /  476      18185 |      -1.78    30    14  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4185    2013.47   312 /  483      18199 |      -3.25    30    14  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4186    2013.47   312 /  483      18213 |      -4.85    30     2  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4187    2013.47   312 /  483      18215 |      -7.15    30     2  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4188    2013.47   312 /  483      18217 |      -4.73    30    12  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4189    2013.47   312 /  483      18229 |      -5.19    30     4  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4190    2013.47   312 /  483      18233 |      -0.19    30     2  
BCP:  1288 /   849    33 |       2220    1872.70    1872.70 |     4191    2013.47   312 /  483      18235 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1291 /   851    34 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1291 /   851    34 |       2220    1872.70    1872.70 |     4192    2037.17   320 /  494      18235 |     -15.42    23   104  
BCP:  1291 /   851    34 |       2220    1872.70    1872.70 |     4193    2034.71   327 /  501      18212 |     -12.96    30    58  
BCP:  1291 /   851    34 |       2220    1872.70    1872.70 |     4194    2031.85   310 /  484      18256 |     -18.69    30    60  
BCP:  1291 /   851    34 |       2220    1872.70    1872.70 |     4195    2030.80   304 /  479      18316 |      -9.46    30    37  
BCP:  1291 /   851    34 |       2220    1872.70    1872.70 |     4196    2030.78   299 /  474      18353 |      -3.75    30     8  
BCP:  1291 /   851    34 |       2220    1872.70    1872.70 |     4197    2030.78   299 /  474      18361 |      -1.42    30     6  
BCP:  1291 /   851    34 |       2220    1872.70    1872.70 |     4198    2030.78   299 /  474      18367 |      -2.75    30     2  
BCP:  1291 /   851    34 |       2220    1872.70    1872.70 |     4199    2030.78   299 /  474      18369 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1294 /   853    35 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1294 /   853    35 |       2220    1872.70    1872.70 |     4200    2048.52   272 /  453      18361 |     -17.76    28    80  
BCP:  1294 /   853    35 |       2220    1872.70    1872.70 |     4201    2043.27   272 /  453      18326 |     -14.61    30    72  
BCP:  1294 /   853    35 |       2220    1872.70    1872.70 |     4202    2043.23   274 /  455      18398 |     -10.50    30    32  
BCP:  1294 /   853    35 |       2220    1872.70    1872.70 |     4203    2042.30   274 /  455      18419 |     -13.89    30    34  
BCP:  1294 /   853    35 |       2220    1872.70    1872.70 |     4204    2041.28   263 /  444      18453 |      -3.82    30    32  
BCP:  1294 /   853    35 |       2220    1872.70    1872.70 |     4205    2041.16   266 /  447      18485 |      -8.34    30    14  
BCP:  1294 /   853    35 |       2220    1872.70    1872.70 |     4206    2041.16   266 /  447      18499 |      -7.51    30    12  
BCP:  1294 /   853    35 |       2220    1872.70    1872.70 |     4207    2041.16   266 /  447      18511 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4208    2077.22   250 /  436      18505 |     -17.85    26    83  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4209    2076.68   243 /  430      18333 |     -22.48    27    77  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4210    2072.62   232 /  420      18394 |     -12.51    30    50  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4211    2072.15   235 /  423      18444 |     -10.00    30    38  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4212    2072.07   235 /  423      18482 |      -9.19    30    28  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4213    2072.00   228 /  416      18510 |      -5.00    30     8  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4214    2072.00   228 /  416      18518 |      -0.89    30     6  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4215    2072.00   228 /  416      18524 |      -1.39    30     2  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4216    2072.00   228 /  416      18526 |      -1.39    30     4  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4217    2072.00   228 /  416      18530 |      -0.86    30     2  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4218    2072.00   228 /  416      18532 |      -0.86    30     2  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4219    2072.00   228 /  416      18534 |      -5.96    30     2  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4220    2072.00   228 /  416      18536 |      -3.09    30     2  
BCP:  1297 /   855    36 |       2220    1872.70    1872.70 |     4221    2072.00   228 /  416      18538 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |     4222    2088.96   243 /  434      18529 |     -20.00    29    75  
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |     4223    2088.89   245 /  436      18441 |     -10.00    30    26  
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |     4224    2088.89   244 /  435      18467 |     -11.19    30    14  
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |     4225    2087.64   245 /  436      18462 |     -10.39    30    16  
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |     4226    2087.64   245 /  436      18478 |     -20.00    30    16  
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |     4227    2081.56   232 /  423      18494 |      -4.01    30    24  
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |     4228    2081.56   232 /  423      18518 |      -7.75    30     6  
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |     4229    2081.56   232 /  423      18524 |      -6.18    30     4  
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |     4230    2081.56   232 /  423      18528 |      -0.37    30     2  
BCP:  1300 /   857    37 |       2220    1872.70    1872.70 |     4231    2081.56   232 /  423      18530 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |     4232    2106.67   191 /  384      18523 |     -15.00    30    40  
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |     4233    2106.17   194 /  387      18344 |      -7.73    30    52  
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |     4234    2105.66   210 /  403      18369 |     -11.71    30    40  
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |     4235    2105.63   237 /  430      18391 |      -8.63    30    22  
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |     4236    2105.63   237 /  430      18413 |     -10.95    30    24  
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |     4237    2105.13   216 /  409      18437 |     -10.00    30    16  
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |     4238    2104.85   205 /  397      18433 |     -15.00    30    14  
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |     4239    2100.10   193 /  387      18447 |     -10.00    30     6  
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |     4240    2100.10   193 /  387      18453 |      -2.00    30     2  
BCP:  1303 /   859    38 |       2220    1872.70    1872.70 |     4241    2100.10   193 /  387      18455 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |     4242    2122.50   154 /  353      18453 |      -9.47    27    45  
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |     4243    2122.50   154 /  353      18171 |     -10.57    30    58  
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |     4244    2122.50   154 /  353      18213 |      -4.57    30    24  
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |     4245    2122.50   154 /  353      18237 |      -6.27    30    20  
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |     4246    2122.50   154 /  353      18240 |      -1.04    30    16  
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |     4247    2122.50   154 /  353      18256 |      -1.04    30    10  
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |     4248    2122.50   154 /  353      18266 |      -1.05    30    12  
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |     4249    2122.50   154 /  353      18278 |      -1.04    30     6  
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |     4250    2122.50   154 /  353      18284 |      -1.04    30     2  
BCP:  1306 /   861    39 |       2220    1872.70    1872.70 |     4251    2122.50   154 /  353      18286 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4252    2142.50   125 /  333      18280 |      -2.00    30     8  
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4253    2142.50   125 /  333      17559 |      -0.43    30    14  
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4254    2142.50   125 /  333      17573 |      -0.24    30    16  
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4255    2142.50   125 /  333      17589 |      -0.16    30     6  
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4256    2142.50   125 /  333      17595 |      -0.08    30     2  
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4257    2142.50   125 /  333      17597 |      -0.08    30     2  
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4258    2142.50   125 /  333      17599 |      -0.08    30     2  
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4259    2142.50   125 /  333      17601 |      -0.07    30     2  
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4260    2142.50   125 /  333      17603 |      -0.07    30     2  
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4261    2142.50   125 /  333      17605 |      -0.07    30     2  
BCP:  1309 /   863    40 |       2220    1872.70    1872.70 |     4262    2142.50   125 /  333      17607 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4263    2162.50   115 /  325      17598 |     -10.00    30    55  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4264    2161.25   124 /  334      16199 |     -10.01    30    46  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4265    2161.25   124 /  334      16207 |     -12.75    30    36  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4266    2161.25   124 /  334      16216 |      -5.63    30    20  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4267    2161.25   124 /  334      16236 |      -4.26    30    10  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4268    2161.25   124 /  334      16227 |      -2.50    30    28  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4269    2161.25   124 /  334      16242 |      -0.80    30     6  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4270    2161.25   124 /  334      16248 |      -0.73    30    10  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4271    2161.25   124 /  334      16258 |      -0.92    30     6  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4272    2161.25   124 /  334      16264 |      -0.01    30     2  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4273    2161.25   124 /  334      16266 |      -0.01    30     2  
BCP:  1312 /   865    41 |       2220    1872.70    1872.70 |     4274    2161.25   124 /  334      16268 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4275    2178.75   117 /  332      16266 |     -19.68    26    71  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4276    2178.75   117 /  332      14296 |      -7.50    30    40  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4277    2178.75   117 /  332      14222 |     -34.30    30    32  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4278    2165.00   102 /  317      14213 |      -7.22    30    38  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4279    2165.00   102 /  317      14235 |      -9.05    30    24  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4280    2165.00   102 /  317      14259 |      -3.03    30    12  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4281    2165.00   102 /  317      14271 |     -13.49    30     8  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4282    2165.00   102 /  317      14279 |     -12.08    30    10  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4283    2165.00   102 /  317      14289 |     -10.23    30     4  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4284    2165.00   102 /  317      14293 |      -3.52    30    16  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4285    2165.00   102 /  317      14309 |      -3.00    30     6  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4286    2165.00   102 /  317      14315 |      -1.36    30     6  
BCP:  1315 /   867    42 |       2220    1872.70    1872.70 |     4287    2165.00   102 /  317      14321 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1318 /   869    43 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1318 /   869    43 |       2220    1872.70    1872.70 |     4288    2187.50    82 /  307      14316 |      -9.41    30    10  
BCP:  1318 /   869    43 |       2220    1872.70    1872.70 |     4289    2187.50    82 /  307      12694 |      -0.73    30     8  
BCP:  1318 /   869    43 |       2220    1872.70    1872.70 |     4290    2187.50    82 /  307      12648 |      -0.58    30     2  
BCP:  1318 /   869    43 |       2220    1872.70    1872.70 |     4291    2187.50    82 /  307      12650 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1321 /   871    44 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1321 /   871    44 |       2220    1872.70    1872.70 |     4292    2202.50    82 /  307      12642 |     -30.00    30    22  
BCP:  1321 /   871    44 |       2220    1872.70    1872.70 |     4293    2187.50    80 /  306       9030 |      -3.67    30    30  
BCP:  1321 /   871    44 |       2220    1872.70    1872.70 |     4294    2187.50    80 /  306       9060 |      -1.31    30    12  
BCP:  1321 /   871    44 |       2220    1872.70    1872.70 |     4295    2187.50    80 /  306       9072 |      -1.13    30     8  
BCP:  1321 /   871    44 |       2220    1872.70    1872.70 |     4296    2187.50    80 /  306       9080 |      -2.69    30     4  
BCP:  1321 /   871    44 |       2220    1872.70    1872.70 |     4297    2187.50    80 /  306       9084 |      -0.52    30     4  
BCP:  1321 /   871    44 |       2220    1872.70    1872.70 |     4298    2187.50    80 /  306       9088 |      -1.15    30     4  
BCP:  1321 /   871    44 |       2220    1872.70    1872.70 |     4299    2187.50    80 /  306       9092 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4300    2247.50    71 /  302       9092 |     -22.14    30    57  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4301    2240.83    85 /  312       9149 |     -10.00    26    90  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4302    2235.28    72 /  305       9239 |     -17.78    30    58  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4303    2235.00    70 /  304       9297 |     -20.00    30    30  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4304    2231.50    76 /  307       9327 |     -11.32    30    32  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4305    2231.50    76 /  307       9359 |      -6.06    30    16  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4306    2231.50    76 /  307       9375 |      -5.74    30    16  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4307    2231.50    76 /  307       9391 |      -5.36    30    16  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4308    2231.50    76 /  307       9407 |      -2.68    30     2  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4309    2231.50    76 /  307       9409 |      -4.01    30     4  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4310    2231.50    76 /  307       9413 |      -0.16    30     2  
BCP:  1324 /   873    45 |       2220    1872.70    1872.70 |     4311    2231.50    76 /  307       9415 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   419 /   872    45 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   420 /   871    45 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4312    2154.22   213 /  424      18257 |     -56.13    15   208  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4313    2154.22   213 /  424      15786 |     -64.22    15   239  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4314    2154.20   215 /  426      15856 |     -25.79    25   107  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4315    2154.20   215 /  426      15787 |     -25.76    30    74  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4316    2154.20   215 /  426      15825 |     -16.05    30    32  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4317    2154.20   215 /  426      15826 |     -20.59    30    26  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4318    2154.20   215 /  426      15840 |     -20.00    30    20  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4319    2154.20   215 /  426      15832 |      -5.79    30     6  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4320    2154.20   215 /  426      15824 |     -13.71    30     8  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4321    2153.94   216 /  427      15832 |      -5.00    30    13  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4322    2153.93   212 /  424      15800 |     -14.81    30    12  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4323    2153.93   212 /  424      15812 |      -7.42    30     4  
BCP:   653 /   870    39 |       2220    1872.70    1872.70 |     4324    2153.93   212 /  424      15805 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4325    2172.83   200 /  413      15801 |     -46.43    19   122  
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4326    2172.22   214 /  427      13883 |     -42.82    25    86  
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4327    2171.74   213 /  426      13872 |     -30.00    30    54  
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4328    2171.74   208 /  421      13863 |     -14.03    30    16  
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4329    2171.74   208 /  421      13863 |     -10.00    30    18  
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4330    2171.74   208 /  421      13881 |     -10.00    30    10  
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4331    2171.74   208 /  421      13873 |     -10.00    30     6  
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4332    2169.09   213 /  426      13879 |      -5.00    30    18  
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4333    2169.09   213 /  426      13884 |     -10.00    30     6  
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4334    2169.09   213 /  426      13890 |      -6.73    30     6  
BCP:  1327 /   872    40 |       2220    1872.70    1872.70 |     4335    2169.09   213 /  426      13896 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |        -          -            -          - |          -     -     - 
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4336    2190.00   178 /  395      13890 |     -17.50    30    52  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4337    2186.99   176 /  393      10874 |     -13.71    26    66  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4338    2186.45   179 /  396      10895 |     -31.41    27    46  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4339    2186.43   180 /  397      10884 |     -29.54    30    40  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4340    2186.43   180 /  397      10849 |     -13.29    30    20  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4341    2186.43   180 /  397      10818 |     -13.82    30    24  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4342    2186.43   180 /  397      10828 |      -1.71    30     8  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4343    2186.43   180 /  397      10836 |      -2.52    30    12  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4344    2186.43   180 /  397      10848 |      -8.67    30     4  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4345    2186.43   180 /  397      10852 |      -6.93    30     4  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4346    2186.43   180 /  397      10844 |      -1.00    30     6  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4347    2186.43   180 /  397      10850 |      -9.99    30     6  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4348    2186.43   180 /  397      10856 |      -8.42    30     8  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4349    2186.43   180 /  397      10844 |     -20.00    30     4  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4350    2186.43   180 /  397      10848 |     -22.85    30     2  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4351    2186.43   180 /  397      10850 |      -2.77    30    10  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4352    2186.43   180 /  397      10836 |      -0.34    30     2  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4353    2186.43   180 /  397      10838 |      -0.71    30     4  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4354    2186.43   180 /  397      10842 |      -0.62    30     4  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4355    2186.43   180 /  397      10846 |      -0.09    30     2  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4356    2186.43   180 /  397      10848 |      -0.09    30     2  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4357    2186.43   180 /  397      10850 |      -0.09    30     2  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4358    2186.43   180 /  397      10852 |      -5.92    30     4  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4359    2186.43   180 /  397      10856 |      -1.48    30     2  
BCP:  1330 /   874    41 |       2220    1872.70    1872.70 |     4360    2186.43   180 /  397      10858 |       0.00    30     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
