Reading datasets/n050w8/Sc-n050w8.txt
Reading datasets/n050w8/WD-n050w8-9.txt
Demand created
Reading datasets/n050w8/WD-n050w8-7.txt
Demand created
Reading datasets/n050w8/WD-n050w8-5.txt
Demand created
Reading datasets/n050w8/WD-n050w8-3.txt
Demand created
Reading datasets/n050w8/WD-n050w8-8.txt
Demand created
Reading datasets/n050w8/WD-n050w8-8.txt
Demand created
Reading datasets/n050w8/WD-n050w8-3.txt
Demand created
Reading datasets/n050w8/WD-n050w8-1.txt
Demand created
Reading datasets/n050w8/H0-n050w8-1.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4320    4960.01   291 /  607      33450 |     -18.34    36    54  
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4321    4960.01   291 /  607      33504 |      -9.89    50    54  
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4322    4959.26   290 /  606      33558 |      -4.17    50    26  
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4323    4958.96   283 /  599      33584 |     -23.05    50    26  
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4324    4958.96   283 /  599      33610 |      -3.56    50    16  
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4325    4958.96   283 /  599      33626 |      -0.51    50    12  
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4326    4958.96   283 /  599      33638 |      -1.22    50     6  
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4327    4958.96   283 /  599      33644 |      -0.27    50     8  
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4328    4958.96   283 /  599      33652 |      -0.28    50     8  
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4329    4958.96   283 /  599      33660 |      -0.25    50     8  
BCP:   578 /   560    59 |       5260    4433.87    4433.87 |     4330    4958.96   283 /  599      33668 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4331    4966.22   280 /  600      33660 |     -14.17    37    54  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4332    4966.22   280 /  600      33714 |     -15.00    35    58  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4333    4961.35   295 /  613      33758 |     -12.14    35    61  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4334    4961.35   295 /  613      33819 |      -8.41    50    40  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4335    4961.35   295 /  613      33859 |      -8.41    50    26  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4336    4961.35   295 /  613      33885 |     -10.00    50    26  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4337    4961.08   294 /  612      33911 |     -18.02    50    22  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4338    4959.17   286 /  604      33933 |      -6.56    50    31  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4339    4959.17   286 /  604      33964 |      -5.39    50    40  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4340    4959.17   286 /  604      34004 |      -5.21    50    36  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4341    4959.17   286 /  604      34040 |      -4.20    50    20  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4342    4959.17   286 /  604      34060 |      -2.55    50    18  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4343    4959.17   286 /  604      34078 |      -9.80    50    14  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4344    4959.17   286 /  604      34092 |      -3.35    50    18  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4345    4959.17   286 /  604      34110 |      -2.73    50    14  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4346    4959.17   286 /  604      34124 |      -4.54    50     8  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4347    4959.17   286 /  604      34132 |      -5.49    50    12  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4348    4959.17   286 /  604      34144 |      -4.18    50     6  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4349    4959.17   286 /  604      34150 |      -1.46    50     4  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4350    4959.17   286 /  604      34154 |      -2.50    50     8  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4351    4959.17   286 /  604      34162 |      -1.87    50    16  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4352    4959.17   286 /  604      34178 |      -1.46    50     8  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4353    4959.17   286 /  604      34186 |      -1.46    50     6  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4354    4959.17   286 /  604      34192 |      -0.28    50     4  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4355    4959.17   286 /  604      34196 |      -0.61    50     2  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4356    4959.17   286 /  604      34198 |      -0.33    50     2  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4357    4959.17   286 /  604      34200 |      -0.31    50     2  
BCP:   862 /   562    60 |       5260    4433.87    4433.87 |     4358    4959.17   286 /  604      34202 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |     4359    4968.76   265 /  588      34192 |     -10.00    50    27  
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |     4360    4968.70   270 /  593      34219 |     -10.00    50    26  
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |     4361    4966.60   274 /  596      34245 |      -4.60    50    26  
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |     4362    4965.56   273 /  595      34271 |      -6.25    50    32  
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |     4363    4965.56   273 /  595      34303 |      -1.16    50    18  
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |     4364    4965.56   273 /  595      34321 |      -2.88    50    10  
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |     4365    4965.56   273 /  595      34331 |      -1.14    50     6  
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |     4366    4965.56   273 /  595      34337 |      -4.17    50     6  
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |     4367    4965.56   273 /  595      34343 |      -4.17    50     2  
BCP:   865 /   564    61 |       5260    4433.87    4433.87 |     4368    4965.56   273 /  595      34345 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   868 /   566    62 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   868 /   566    62 |       5260    4433.87    4433.87 |     4369    4970.39   257 /  581      34337 |      -3.75    50    10  
BCP:   868 /   566    62 |       5260    4433.87    4433.87 |     4370    4970.36   258 /  582      34347 |      -0.14    50     2  
BCP:   868 /   566    62 |       5260    4433.87    4433.87 |     4371    4970.36   258 /  582      34349 |      -5.00    50     2  
BCP:   868 /   566    62 |       5260    4433.87    4433.87 |     4372    4970.36   258 /  582      34351 |      -0.05    50     2  
BCP:   868 /   566    62 |       5260    4433.87    4433.87 |     4373    4970.36   258 /  582      34353 |      -4.86    50     2  
BCP:   868 /   566    62 |       5260    4433.87    4433.87 |     4374    4970.36   258 /  582      34355 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   871 /   568    63 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   871 /   568    63 |       5260    4433.87    4433.87 |     4375    5010.68   253 /  579      34351 |     -46.18    50    54  
BCP:   871 /   568    63 |       5260    4433.87    4433.87 |     4376    4997.59   249 /  575      34282 |     -10.00    50    50  
BCP:   871 /   568    63 |       5260    4433.87    4433.87 |     4377    4997.31   249 /  575      34332 |      -5.98    50     8  
BCP:   871 /   568    63 |       5260    4433.87    4433.87 |     4378    4997.21   253 /  579      34340 |      -3.44    50     6  
BCP:   871 /   568    63 |       5260    4433.87    4433.87 |     4379    4997.21   253 /  579      34346 |      -1.91    50     2  
BCP:   871 /   568    63 |       5260    4433.87    4433.87 |     4380    4997.21   253 /  579      34348 |      -1.91    50     2  
BCP:   871 /   568    63 |       5260    4433.87    4433.87 |     4381    4997.21   253 /  579      34350 |      -1.69    50     2  
BCP:   871 /   568    63 |       5260    4433.87    4433.87 |     4382    4997.21   253 /  579      34352 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   874 /   570    64 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   874 /   570    64 |       5260    4433.87    4433.87 |     4383    5018.13   249 /  579      34352 |     -13.06    50    46  
BCP:   874 /   570    64 |       5260    4433.87    4433.87 |     4384    5014.53   251 /  580      34372 |      -7.04    50    22  
BCP:   874 /   570    64 |       5260    4433.87    4433.87 |     4385    5014.24   246 /  575      34394 |      -8.43    50    12  
BCP:   874 /   570    64 |       5260    4433.87    4433.87 |     4386    5014.22   245 /  575      34406 |      -1.20    50    10  
BCP:   874 /   570    64 |       5260    4433.87    4433.87 |     4387    5014.20   243 /  572      34416 |      -1.59    50     4  
BCP:   874 /   570    64 |       5260    4433.87    4433.87 |     4388    5014.20   243 /  572      34420 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   877 /   572    65 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   877 /   572    65 |       5260    4433.87    4433.87 |     4389    5020.59   224 /  558      34420 |      -6.06    50    58  
BCP:   877 /   572    65 |       5260    4433.87    4433.87 |     4390    5020.48   233 /  567      34478 |      -9.10    50    28  
BCP:   877 /   572    65 |       5260    4433.87    4433.87 |     4391    5020.48   233 /  567      34506 |      -3.28    50    20  
BCP:   877 /   572    65 |       5260    4433.87    4433.87 |     4392    5020.48   233 /  567      34526 |      -2.42    50     6  
BCP:   877 /   572    65 |       5260    4433.87    4433.87 |     4393    5020.48   233 /  567      34532 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   880 /   574    66 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   880 /   574    66 |       5260    4433.87    4433.87 |     4394    5033.05   223 /  560      34522 |      -6.90    50    38  
BCP:   880 /   574    66 |       5260    4433.87    4433.87 |     4395    5032.42   214 /  551      34501 |      -5.86    50    10  
BCP:   880 /   574    66 |       5260    4433.87    4433.87 |     4396    5032.42   214 /  551      34511 |      -3.89    50     8  
BCP:   880 /   574    66 |       5260    4433.87    4433.87 |     4397    5032.42   214 /  551      34519 |      -2.65    50     6  
BCP:   880 /   574    66 |       5260    4433.87    4433.87 |     4398    5032.42   214 /  551      34525 |      -2.90    50     2  
BCP:   880 /   574    66 |       5260    4433.87    4433.87 |     4399    5032.42   214 /  551      34527 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   883 /   576    67 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   883 /   576    67 |       5260    4433.87    4433.87 |     4400    5054.49   195 /  535      34525 |      -9.68    50    54  
BCP:   883 /   576    67 |       5260    4433.87    4433.87 |     4401    5052.90   194 /  534      34433 |      -5.48    50    12  
BCP:   883 /   576    67 |       5260    4433.87    4433.87 |     4402    5052.90   194 /  534      34445 |      -4.41    50    12  
BCP:   883 /   576    67 |       5260    4433.87    4433.87 |     4403    5052.87   197 /  537      34457 |      -2.42    50     4  
BCP:   883 /   576    67 |       5260    4433.87    4433.87 |     4404    5052.80   197 /  537      34461 |      -4.11    50    10  
BCP:   883 /   576    67 |       5260    4433.87    4433.87 |     4405    5052.80   197 /  537      34471 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   886 /   578    68 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   886 /   578    68 |       5260    4433.87    4433.87 |     4406    5055.18   181 /  527      34471 |     -13.68    50    41  
BCP:   886 /   578    68 |       5260    4433.87    4433.87 |     4407    5054.96   193 /  537      34512 |     -10.89    50    34  
BCP:   886 /   578    68 |       5260    4433.87    4433.87 |     4408    5054.95   193 /  537      34546 |      -7.36    50    12  
BCP:   886 /   578    68 |       5260    4433.87    4433.87 |     4409    5053.64   182 /  527      34558 |      -5.00    50     8  
BCP:   886 /   578    68 |       5260    4433.87    4433.87 |     4410    5053.64   182 /  527      34566 |      -5.00    50     6  
BCP:   886 /   578    68 |       5260    4433.87    4433.87 |     4411    5053.64   182 /  527      34572 |      -0.91    50     2  
BCP:   886 /   578    68 |       5260    4433.87    4433.87 |     4412    5053.64   182 /  527      34574 |      -0.82    50     2  
BCP:   886 /   578    68 |       5260    4433.87    4433.87 |     4413    5053.64   182 /  527      34576 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4414    5065.48   162 /  512      34574 |     -15.00    50    28  
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4415    5065.39   159 /  509      34502 |     -30.00    50    12  
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4416    5065.39   159 /  509      34514 |     -11.83    50    10  
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4417    5065.39   159 /  509      34524 |     -25.00    50    10  
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4418    5065.39   159 /  509      34534 |     -31.87    50    10  
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4419    5065.39   159 /  509      34544 |     -15.00    50     6  
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4420    5065.39   159 /  509      34550 |     -25.92    50     6  
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4421    5065.39   159 /  509      34556 |     -27.07    50    10  
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4422    5065.39   159 /  509      34566 |      -8.70    50     6  
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4423    5065.39   159 /  509      34572 |      -0.21    50     2  
BCP:   889 /   580    69 |       5260    4433.87    4433.87 |     4424    5065.39   159 /  509      34574 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4425    5159.82   150 /  502      34568 |     -60.00    17    93  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4426    5159.82   150 /  502      31951 |     -60.00    15   169  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4427    5156.63   151 /  503      32018 |     -30.00    18   166  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4428    5146.80   153 /  505      32000 |     -29.80    16   103  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4429    5146.80   153 /  505      32091 |     -38.00    18   118  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4430    5146.80   153 /  505      32209 |     -18.75    16   109  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4431    5143.89   158 /  509      32298 |     -12.51    20    62  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4432    5143.85   159 /  510      32360 |     -15.00    20    71  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4433    5142.46   140 /  496      32418 |     -13.57    20    60  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4434    5141.50   156 /  507      32478 |     -22.50    36    65  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4435    5141.50   156 /  507      32532 |     -11.92    45    40  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4436    5141.50   156 /  507      32572 |     -14.03    50    28  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4437    5141.50   156 /  507      32600 |      -7.09    50    22  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4438    5141.50   156 /  507      32622 |      -8.25    50    16  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4439    5141.50   156 /  507      32638 |      -5.45    50    18  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4440    5141.50   156 /  507      32656 |      -3.98    50    12  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4441    5141.50   156 /  507      32668 |      -9.22    50     6  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4442    5141.50   156 /  507      32674 |      -8.88    50     6  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4443    5141.50   156 /  507      32680 |      -8.71    50     4  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4444    5141.50   156 /  507      32684 |     -10.23    50    10  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4445    5141.50   156 /  507      32694 |     -17.19    50    16  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4446    5141.50   156 /  507      32710 |      -4.56    50     6  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4447    5141.50   156 /  507      32701 |      -1.12    50     6  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4448    5141.50   156 /  507      32707 |      -3.08    50     8  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4449    5141.50   156 /  507      32715 |      -6.35    50     4  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4450    5141.50   156 /  507      32719 |      -6.08    50     8  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4451    5141.50   156 /  507      32727 |      -3.79    50     4  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4452    5141.50   156 /  507      32731 |      -1.41    50     6  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4453    5141.50   156 /  507      32737 |      -8.30    50     4  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4454    5141.50   156 /  507      32741 |      -1.24    50     2  
BCP:   892 /   582    70 |       5260    4433.87    4433.87 |     4455    5141.50   156 /  507      32743 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   895 /   584    71 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   895 /   584    71 |       5260    4433.87    4433.87 |     4456    5142.46   140 /  496      32743 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4457    5153.89   133 /  492      32743 |     -18.64    50    35  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4458    5153.89   133 /  492      32602 |     -10.09    50    36  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4459    5153.89   133 /  492      32638 |     -17.64    50    24  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4460    5153.89   133 /  492      32647 |     -19.92    50    21  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4461    5153.89   133 /  492      32668 |     -20.00    50    22  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4462    5153.89   133 /  492      32679 |      -5.15    50    20  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4463    5151.04   135 /  493      32699 |      -9.07    50    14  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4464    5151.04   135 /  493      32713 |      -4.50    50    22  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4465    5151.04   135 /  493      32735 |     -11.37    50    20  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4466    5151.04   135 /  493      32755 |      -3.81    50    14  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4467    5151.04   135 /  493      32769 |     -10.95    50    10  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4468    5151.04   135 /  493      32779 |     -15.85    50    12  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4469    5151.04   135 /  493      32791 |      -5.92    50    16  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4470    5151.04   135 /  493      32807 |      -6.11    50     8  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4471    5151.04   135 /  493      32815 |     -14.70    50     6  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4472    5151.04   135 /  493      32821 |      -6.10    50    10  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4473    5151.04   135 /  493      32831 |      -3.14    50    14  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4474    5151.04   135 /  493      32845 |     -15.00    50    10  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4475    5142.46   135 /  493      32855 |      -3.11    50     4  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4476    5142.46   135 /  493      32859 |      -3.41    50     8  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4477    5142.46   135 /  493      32867 |      -5.12    50     4  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4478    5142.46   135 /  493      32871 |      -2.51    50     2  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4479    5142.46   135 /  493      32873 |      -2.56    50     6  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4480    5142.46   135 /  493      32879 |     -12.48    50     4  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4481    5142.46   135 /  493      32883 |      -6.01    50     4  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4482    5142.46   135 /  493      32887 |      -1.37    50     2  
BCP:   898 /   586    72 |       5260    4433.87    4433.87 |     4483    5142.46   135 /  493      32889 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4484    5207.78   115 /  480      32884 |     -25.00    34    47  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4485    5207.54   115 /  480      25790 |     -22.54    32    59  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4486    5207.54   115 /  480      25679 |     -10.15    50    24  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4487    5207.54   115 /  480      25362 |     -12.81    50    35  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4488    5207.54   115 /  480      25349 |     -20.01    50    24  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4489    5207.54   115 /  480      25329 |     -15.00    50    20  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4490    5207.54   115 /  480      25312 |      -7.26    50    14  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4491    5207.54   115 /  480      25326 |     -10.00    50    24  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4492    5207.54   115 /  480      25238 |     -10.30    50    12  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4493    5207.54   115 /  480      25232 |     -10.98    50    20  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4494    5204.97   123 /  485      25252 |     -10.00    50    10  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4495    5204.97   123 /  485      25251 |     -10.38    50    12  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4496    5204.97   123 /  485      25263 |      -8.32    50    12  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4497    5204.97   123 /  485      25251 |      -9.54    50    13  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4498    5204.97   123 /  485      25232 |     -15.00    50    12  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4499    5204.97   123 /  485      25244 |     -15.00    50    22  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4500    5204.97   123 /  485      25266 |      -4.65    50    11  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4501    5204.97   123 /  485      25252 |     -11.37    50    14  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4502    5204.97   123 /  485      25266 |     -11.37    50     8  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4503    5202.83   123 /  485      25274 |      -6.04    50    12  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4504    5202.83   123 /  485      25271 |      -6.57    50    14  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4505    5202.83   123 /  485      25285 |     -10.00    50    14  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4506    5202.83   123 /  485      25299 |      -6.81    50    14  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4507    5202.83   123 /  485      25313 |      -9.61    50    10  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4508    5202.83   123 /  485      25308 |      -8.91    50    10  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4509    5202.83   123 /  485      25318 |      -8.22    50    12  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4510    5202.83   123 /  485      25330 |      -5.00    50     8  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4511    5202.83   123 /  485      25325 |      -2.67    50     8  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4512    5202.83   123 /  485      25333 |      -8.42    50     8  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4513    5202.83   123 /  485      25341 |      -8.51    50    12  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4514    5200.68   123 /  485      25353 |      -4.15    50     6  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4515    5200.68   123 /  485      25359 |      -3.86    50     4  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4516    5200.68   123 /  485      25363 |      -3.54    50     6  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4517    5200.68   123 /  485      25369 |      -3.30    50     6  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4518    5200.68   123 /  485      25375 |      -0.99    50     4  
BCP:   901 /   588    73 |       5260    4433.87    4433.87 |     4519    5200.68   123 /  485      25379 |       0.00    50     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   904 /   590    74 |       5260    4433.87    4433.87 |        -          -            -          - |          -     -     - 
BCP:   904 /   590    74 |       5260    4433.87    4433.87 |     4520    5227.28    93 /  462      25372 |     -26.08    50    34  
