Reading datasets/n080w8/Sc-n080w8.txt
Reading datasets/n080w8/WD-n080w8-0.txt
Demand created
Reading datasets/n080w8/WD-n080w8-4.txt
Demand created
Reading datasets/n080w8/WD-n080w8-0.txt
Demand created
Reading datasets/n080w8/WD-n080w8-9.txt
Demand created
Reading datasets/n080w8/WD-n080w8-1.txt
Demand created
Reading datasets/n080w8/WD-n080w8-9.txt
Demand created
Reading datasets/n080w8/WD-n080w8-6.txt
Demand created
Reading datasets/n080w8/WD-n080w8-2.txt
Demand created
Reading datasets/n080w8/H0-n080w8-2.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6027    4876.96    85 /  619      10160 |    -286.28    46   226  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6028    4822.50    39 /  588      10386 |     -50.69    61   128  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6029    4822.50    39 /  588      10514 |    -110.00    61   144  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6030    4822.50    39 /  588      10658 |     -31.65    71   140  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6031    4822.50    39 /  588      10798 |     -17.47    70    69  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6032    4822.50    39 /  588      10867 |     -22.62    80    44  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6033    4822.50    39 /  588      10911 |     -29.85    80    58  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6034    4822.50    39 /  588      10969 |     -14.67    80    24  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6035    4822.50    39 /  588      10993 |     -20.08    80    20  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6036    4822.50    39 /  588      11013 |     -15.00    80    22  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6037    4822.50    39 /  588      11035 |     -10.00    80    16  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6038    4822.50    39 /  588      11051 |      -0.45    80     2  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6039    4822.50    39 /  588      11053 |      -0.39    80     2  
BCP:   521 /   259    96 |       4820    4100.03    4100.03 |     6040    4822.50    39 /  588      11055 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6041    4806.90    63 /  604       9886 |     -41.13    45    74  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6042    4806.90    63 /  604       6836 |     -32.86    38    83  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6043    4806.90    63 /  604       6559 |    -219.98    38   213  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6044    4806.90    63 /  604       6544 |    -288.59    44   228  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6045    4806.07    63 /  604       6262 |     -47.86    57   121  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6046    4806.07    63 /  604       5848 |    -106.01    52   130  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6047    4806.07    63 /  604       5890 |    -151.38    50   211  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6048    4803.57    35 /  587       5915 |     -17.88    60    79  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6049    4803.57    35 /  587       5488 |     -94.04    59   138  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6050    4803.57    35 /  587       5561 |     -50.00    65   136  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6051    4803.57    35 /  587       5529 |     -27.01    64    95  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6052    4803.57    35 /  587       5510 |     -26.13    75    83  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6053    4803.57    35 /  587       5512 |     -29.73    74    68  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6054    4803.57    35 /  587       5372 |     -15.00    79    66  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6055    4803.57    35 /  587       5380 |     -17.28    80    33  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6056    4803.57    35 /  587       5337 |     -15.00    80    31  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6057    4803.57    35 /  587       5343 |     -18.38    80    36  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6058    4803.57    35 /  587       5362 |      -5.11    80     8  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6059    4803.57    35 /  587       5356 |      -5.00    80     6  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6060    4803.57    35 /  587       5348 |      -7.93    80    12  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6061    4803.57    35 /  587       5360 |     -10.49    80     8  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6062    4803.57    35 /  587       5368 |     -13.06    80    14  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6063    4803.57    35 /  587       5382 |     -10.13    80    24  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6064    4803.57    35 /  587       5406 |      -7.57    80    12  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6065    4803.57    35 /  587       5377 |      -7.62    80    14  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6066    4803.57    35 /  587       5391 |      -9.83    80    12  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6067    4803.57    35 /  587       5403 |      -8.36    80    10  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6068    4803.57    35 /  587       5402 |      -8.50    80    16  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6069    4803.57    35 /  587       5403 |     -10.00    80    14  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6070    4803.57    35 /  587       5417 |      -8.00    80     6  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6071    4803.57    35 /  587       5404 |      -8.00    80     6  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6072    4803.57    35 /  587       5410 |      -5.28    80    10  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6073    4803.57    35 /  587       5420 |      -2.36    80     4  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6074    4803.57    35 /  587       5424 |      -3.78    80     8  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6075    4803.57    35 /  587       5432 |      -1.02    80     6  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6076    4803.57    35 /  587       5438 |      -1.38    80     4  
BCP:   522 /   258    96 |       4820    4100.03    4100.03 |     6077    4803.57    35 /  587       5442 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6078    4900.00    21 /  580       5436 |     -49.10    79    98  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6079    4900.00    21 /  580       5534 |     -40.00    80    85  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6080    4892.50    40 /  590       5619 |     -10.00    78    45  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6081    4892.50    40 /  590       5664 |     -23.57    80    70  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6082    4892.50    40 /  590       5734 |     -20.00    80    36  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6083    4892.50    40 /  590       5770 |     -45.73    80    68  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6084    4892.50    40 /  590       5838 |     -20.00    80    24  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6085    4892.50    40 /  590       5862 |     -23.57    80    17  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6086    4892.50    40 /  590       5879 |     -30.00    80    26  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6087    4892.50    40 /  590       5905 |      -9.82    80    29  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6088    4892.50    40 /  590       5934 |     -15.00    80    28  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6089    4892.50    40 /  590       5962 |     -17.50    80    50  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6090    4892.50    40 /  590       6012 |     -12.50    80    41  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6091    4892.50    40 /  590       6053 |      -7.50    80    22  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6092    4892.50    40 /  590       6075 |     -22.24    80    22  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6093    4892.50    40 /  590       6097 |     -20.00    80    14  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6094    4892.50    40 /  590       6111 |     -14.96    80    19  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6095    4892.50    40 /  590       6130 |     -20.00    80    18  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6096    4892.50    40 /  590       6148 |      -4.53    80    10  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6097    4892.50    40 /  590       6158 |     -10.00    80     4  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6098    4892.50    40 /  590       6162 |      -5.00    80     4  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6099    4892.50    40 /  590       6166 |      -4.13    80     2  
BCP:   523 /   260    97 |       4820    4100.03    4100.03 |     6100    4892.50    40 /  590       6168 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6101    4912.50    40 /  589       5436 |    -105.00    39    67  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6102    4912.50    40 /  589       5503 |    -246.44    45   179  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6103    4912.50    40 /  589       5682 |    -365.00    45   196  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6104    4912.50    40 /  589       5878 |    -100.00    47   120  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6105    4912.50    40 /  589       5998 |    -285.00    56   234  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6106    4897.00    35 /  588       6232 |    -146.82    55   164  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6107    4897.00    35 /  588       6396 |    -148.36    61   179  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6108    4897.00    35 /  588       6575 |    -144.41    62   166  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6109    4897.00    35 /  588       6741 |     -66.00    65   150  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6110    4897.00    35 /  588       6891 |    -184.69    70   149  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6111    4897.00    35 /  588       7040 |     -56.00    74   109  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6112    4897.00    35 /  588       7149 |     -30.00    76    82  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6113    4897.00    35 /  588       7231 |     -56.00    80    96  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6114    4897.00    35 /  588       7327 |     -86.00    75    57  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6115    4897.00    35 /  588       7384 |     -66.00    80    57  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6116    4897.00    35 /  588       7441 |     -10.28    80    32  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6117    4897.00    35 /  588       7473 |     -10.00    80    20  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6118    4897.00    35 /  588       7493 |     -10.00    80    24  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6119    4897.00    35 /  588       7517 |     -30.00    80    14  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6120    4897.00    35 /  588       7531 |     -30.00    80    12  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6121    4897.00    35 /  588       7543 |     -30.00    80    12  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6122    4897.00    35 /  588       7555 |     -39.53    80    14  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6123    4897.00    35 /  588       7569 |     -15.00    80    12  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6124    4897.00    35 /  588       7581 |     -13.00    80    12  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6125    4897.00    35 /  588       7593 |     -15.28    80    12  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6126    4897.00    35 /  588       7605 |     -15.00    80     8  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6127    4897.00    35 /  588       7613 |     -20.00    80    12  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6128    4897.00    35 /  588       7625 |     -30.00    80     8  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6129    4897.00    35 /  588       7633 |     -10.00    80     6  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6130    4897.00    35 /  588       7639 |     -30.00    80     6  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6131    4897.00    35 /  588       7645 |     -15.00    80     6  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6132    4897.00    35 /  588       7651 |     -10.00    80     4  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6133    4897.00    35 /  588       7655 |     -15.00    80     4  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6134    4897.00    35 /  588       7659 |     -30.00    80     6  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6135    4897.00    35 /  588       7665 |     -10.00    80     8  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6136    4897.00    35 /  588       7673 |     -30.00    80     2  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6137    4897.00    35 /  588       7675 |     -30.00    80     6  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6138    4897.00    35 /  588       7681 |     -10.00    80     4  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6139    4897.00    35 /  588       7685 |     -30.00    80     4  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6140    4897.00    35 /  588       7689 |     -30.00    80     4  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6141    4897.00    35 /  588       7693 |     -30.00    80     6  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6142    4897.00    35 /  588       7699 |     -10.00    80     6  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6143    4897.00    35 /  588       7705 |     -30.00    80     2  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6144    4887.00    35 /  588       7707 |     -30.00    80    17  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6145    4887.00    35 /  588       7724 |     -30.00    80    10  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6146    4887.00    35 /  588       7734 |     -30.00    80    10  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6147    4887.00    35 /  588       7744 |      -5.00    80     4  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6148    4887.00    35 /  588       7748 |      -1.69    80     2  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6149    4887.00    35 /  588       7750 |      -0.23    80     2  
BCP:   524 /   259    97 |       4820    4100.03    4100.03 |     6150    4887.00    35 /  588       7752 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6151    4862.50    52 /  599       5436 |     -27.14    31    77  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6152    4862.50    52 /  599       5513 |     -95.75    41   117  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6153    4853.75    42 /  593       5630 |    -442.88    39   177  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6154    4853.75    42 /  593       5807 |    -217.14    46   230  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6155    4853.75    42 /  593       6037 |     -15.00    44    48  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6156    4853.75    42 /  593       6085 |    -130.18    45   140  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6157    4853.75    42 /  593       6225 |    -272.50    44   223  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6158    4842.14    38 /  589       6448 |    -124.25    63   146  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6159    4842.14    38 /  589       6594 |    -157.93    62   170  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6160    4842.14    38 /  589       6764 |     -80.00    64   128  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6161    4842.14    38 /  589       6892 |     -64.58    72   118  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6162    4842.14    38 /  589       7010 |     -19.48    70    70  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6163    4842.14    38 /  589       7080 |     -53.21    64    85  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6164    4842.14    38 /  589       7165 |     -30.16    78    58  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6165    4842.14    38 /  589       7223 |     -30.00    80    48  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6166    4842.14    38 /  589       7271 |     -30.00    80    68  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6167    4842.14    38 /  589       7339 |     -30.00    80    28  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6168    4842.14    38 /  589       7367 |     -30.00    80    18  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6169    4842.14    38 /  589       7385 |     -21.36    80    30  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6170    4842.14    38 /  589       7415 |     -30.00    80    15  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6171    4842.14    38 /  589       7430 |     -30.00    80    26  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6172    4842.14    38 /  589       7456 |     -30.00    80    17  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6173    4842.14    38 /  589       7473 |     -22.63    80    12  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6174    4842.14    38 /  589       7485 |     -30.00    80    18  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6175    4842.14    38 /  589       7503 |      -6.23    80    14  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6176    4842.14    38 /  589       7517 |      -5.00    80    14  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6177    4842.14    38 /  589       7531 |     -10.39    80     8  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6178    4842.14    38 /  589       7539 |     -14.12    80     6  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6179    4842.14    38 /  589       7545 |      -2.35    80     2  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6180    4842.14    38 /  589       7547 |      -2.88    80     2  
BCP:   525 /   258    97 |       4820    4100.03    4100.03 |     6181    4842.14    38 /  589       7549 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6182    4838.75    70 /  609      12848 |     -95.00    57    86  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6183    4838.75    70 /  609      12934 |     -80.47    56    94  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6184    4830.00    71 /  610      13028 |    -127.84    62    84  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6185    4830.00    71 /  610      13112 |     -80.96    75   110  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6186    4830.00    71 /  610      13222 |     -15.26    75    71  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6187    4830.00    71 /  610      13293 |     -20.00    80    62  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6188    4822.50    52 /  595      13355 |     -10.00    80    42  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6189    4822.50    52 /  595      13397 |     -14.37    80    56  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6190    4822.50    52 /  595      13453 |     -21.15    80    32  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6191    4822.50    52 /  595      13485 |      -8.25    80    20  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6192    4822.50    52 /  595      13505 |     -15.17    80    20  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6193    4822.50    52 /  595      13525 |      -6.53    80    14  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6194    4822.50    52 /  595      13539 |      -1.71    80     6  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6195    4822.50    52 /  595      13545 |      -0.92    80     4  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6196    4822.50    52 /  595      13549 |      -0.92    80     4  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6197    4822.50    52 /  595      13553 |      -0.98    80     2  
BCP:   374 /   257    96 |       4820    4100.03    4100.03 |     6198    4822.50    52 /  595      13555 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6199    4810.88    53 /  599      12848 |     -32.50    64    82  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6200    4810.88    53 /  599       6172 |    -243.63    61   137  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6201    4803.82    43 /  594       6016 |    -164.77    65   104  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6202    4803.82    43 /  594       5841 |     -48.79    64   122  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6203    4803.82    43 /  594       5753 |     -51.31    64    92  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6204    4803.82    43 /  594       5715 |     -12.94    70    59  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6205    4803.82    43 /  594       5706 |     -14.12    73    62  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6206    4801.00    40 /  591       5745 |     -12.85    75    58  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6207    4801.00    40 /  591       5789 |     -11.44    80    48  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6208    4801.00    40 /  591       5813 |     -13.23    80    36  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6209    4801.00    40 /  591       5837 |      -8.12    80    28  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6210    4801.00    40 /  591       5865 |      -7.31    80    26  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6211    4801.00    40 /  591       5891 |     -13.76    80    22  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6212    4801.00    40 /  591       5913 |      -4.04    80    14  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6213    4801.00    40 /  591       5908 |      -9.56    80     8  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6214    4801.00    40 /  591       5916 |      -1.30    80     4  
BCP:   375 /   256    96 |       4820    4100.03    4100.03 |     6215    4801.00    40 /  591       5920 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6216    4825.00     4 /  572       5918 |     -24.64    80    39  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6217    4820.00    24 /  582       5957 |      -4.36    80    28  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6218    4820.00    24 /  582       5985 |     -16.95    80    24  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6219    4820.00    24 /  582       6009 |      -6.36    80    26  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6220    4820.00    24 /  582       6035 |      -3.72    80    12  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6221    4820.00    24 /  582       6047 |      -1.73    80    18  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6222    4820.00    24 /  582       6065 |      -6.11    80     8  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6223    4820.00    24 /  582       6073 |      -5.00    80     4  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6224    4820.00    24 /  582       6077 |      -4.64    80     4  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6225    4820.00    24 /  582       6081 |      -0.46    80     8  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6226    4820.00    24 /  582       6089 |      -0.46    80     4  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6227    4820.00    24 /  582       6093 |      -0.28    80     2  
BCP:   526 /   258    97 |       4820    4100.03    4100.03 |     6228    4820.00    24 /  582       6095 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6229    4801.00    30 /  585       5918 |    -136.00    56   118  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6230    4801.00    30 /  585       5299 |    -333.75    64   264  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6231    4801.00    30 /  585       5399 |    -110.34    70   128  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6232    4801.00    30 /  585       5129 |    -136.02    63   156  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6233    4801.00    30 /  585       5152 |     -66.64    74   146  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6234    4801.00    30 /  585       5136 |     -69.70    77   143  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6235    4801.00    30 /  585       5141 |     -44.78    80    74  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6236    4801.00    30 /  585       5088 |     -21.56    80    50  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6237    4801.00    30 /  585       5072 |     -21.32    80    30  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6238    4801.00    30 /  585       5060 |     -11.94    80    26  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6239    4801.00    30 /  585       5074 |      -8.66    80    18  
BCP:   527 /   257    97 |       4820    4100.03    4100.03 |     6240    4801.00    30 /  585       5092 |      -3.47    80    10  
