Reading datasets/n100w8/Sc-n100w8.txt
Reading datasets/n100w8/WD-n100w8-2.txt
Demand created
Reading datasets/n100w8/WD-n100w8-4.txt
Demand created
Reading datasets/n100w8/WD-n100w8-7.txt
Demand created
Reading datasets/n100w8/WD-n100w8-9.txt
Demand created
Reading datasets/n100w8/WD-n100w8-3.txt
Demand created
Reading datasets/n100w8/WD-n100w8-9.txt
Demand created
Reading datasets/n100w8/WD-n100w8-2.txt
Demand created
Reading datasets/n100w8/WD-n100w8-8.txt
Demand created
Reading datasets/n100w8/H0-n100w8-1.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13035    2110.08   836 / 1301      34885 |      -0.37   100    20  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13036    2110.04   842 / 1306      34905 |      -0.19   100    22  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13037    2110.04   840 / 1304      34927 |      -0.10   100     8  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13038    2110.04   836 / 1300      34935 |      -0.08   100     6  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13039    2110.04   838 / 1301      34941 |      -0.16   100     6  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13040    2110.04   838 / 1301      34947 |      -0.10   100     4  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13041    2110.04   838 / 1301      34951 |      -0.10   100     6  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13042    2110.04   837 / 1301      34957 |      -0.14   100    10  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13043    2110.04   837 / 1301      34967 |      -0.12   100     8  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13044    2110.03   835 / 1296      34975 |      -0.02    53    72  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13045    2110.03   834 / 1295      35047 |      -0.09   100    12  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13046    2110.03   836 / 1298      35059 |      -0.09   100    14  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13047    2110.02   837 / 1299      35073 |      -0.13   100     8  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13048    2110.02   830 / 1292      35081 |      -0.00   100    32  
BCP:  2689 /  1780    28 |       2505    2106.85    2106.85 |    13049    2110.02   831 / 1292      35113 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2692 /  1782    29 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2692 /  1782    29 |       2505    2106.85    2106.85 |    13050    2110.04   821 / 1289      35113 |      -0.12   100    14  
BCP:  2692 /  1782    29 |       2505    2106.85    2106.85 |    13051    2110.04   822 / 1291      35127 |      -0.10   100    20  
BCP:  2692 /  1782    29 |       2505    2106.85    2106.85 |    13052    2110.04   822 / 1291      35147 |      -0.10   100    10  
BCP:  2692 /  1782    29 |       2505    2106.85    2106.85 |    13053    2110.04   822 / 1291      35157 |      -0.09   100     4  
BCP:  2692 /  1782    29 |       2505    2106.85    2106.85 |    13054    2110.03   822 / 1289      35161 |      -0.06   100     2  
BCP:  2692 /  1782    29 |       2505    2106.85    2106.85 |    13055    2110.03   822 / 1289      35163 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13056    2111.11   823 / 1298      35161 |      -0.23    61   112  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13057    2111.10   819 / 1295      35273 |      -2.00    64    74  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13058    2110.75   827 / 1300      35347 |      -0.82    73    44  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13059    2110.74   826 / 1297      35391 |      -0.16   100    22  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13060    2110.73   825 / 1296      35413 |      -0.83   100    10  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13061    2110.73   825 / 1296      35423 |      -0.28   100     6  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13062    2110.72   827 / 1298      35429 |      -0.05   100    10  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13063    2110.72   827 / 1298      35439 |      -0.04   100     4  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13064    2110.72   827 / 1298      35443 |      -0.07   100     6  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13065    2110.72   827 / 1298      35449 |      -0.04   100     4  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13066    2110.72   827 / 1298      35453 |      -0.11   100     6  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13067    2110.70   832 / 1302      35459 |      -0.01    93    40  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13068    2110.70   832 / 1302      35499 |      -0.02   100    30  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13069    2110.70   831 / 1301      35529 |      -0.02   100    16  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13070    2110.70   831 / 1301      35545 |      -0.03   100    10  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13071    2110.70   831 / 1301      35555 |      -0.01   100    16  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13072    2110.70   835 / 1304      35571 |      -0.02   100     2  
BCP:  2695 /  1784    30 |       2505    2106.85    2106.85 |    13073    2110.70   835 / 1304      35573 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2698 /  1786    31 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2698 /  1786    31 |       2505    2106.85    2106.85 |    13074    2111.76   811 / 1287      35566 |      -2.10    60    52  
BCP:  2698 /  1786    31 |       2505    2106.85    2106.85 |    13075    2111.60   806 / 1283      35618 |      -0.51    77    42  
BCP:  2698 /  1786    31 |       2505    2106.85    2106.85 |    13076    2111.59   809 / 1286      35660 |      -2.11   100    32  
BCP:  2698 /  1786    31 |       2505    2106.85    2106.85 |    13077    2111.59   811 / 1288      35692 |      -0.21   100    18  
BCP:  2698 /  1786    31 |       2505    2106.85    2106.85 |    13078    2111.59   807 / 1285      35710 |      -0.46   100     6  
BCP:  2698 /  1786    31 |       2505    2106.85    2106.85 |    13079    2111.59   807 / 1285      35716 |      -0.19   100     6  
BCP:  2698 /  1786    31 |       2505    2106.85    2106.85 |    13080    2111.59   804 / 1282      35722 |      -0.51   100     4  
BCP:  2698 /  1786    31 |       2505    2106.85    2106.85 |    13081    2111.59   804 / 1282      35726 |      -0.06   100     2  
BCP:  2698 /  1786    31 |       2505    2106.85    2106.85 |    13082    2111.59   804 / 1282      35728 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13083    2111.86   807 / 1290      35722 |      -1.09    54    66  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13084    2111.83   808 / 1292      35788 |      -1.03    61    76  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13085    2111.79   806 / 1290      35864 |      -0.18    65    42  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13086    2111.79   802 / 1286      35906 |      -0.76    68    62  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13087    2111.79   801 / 1285      35968 |      -0.52   100    26  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13088    2111.77   802 / 1285      35994 |      -0.28    88    48  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13089    2111.74   798 / 1282      36042 |      -0.15   100    40  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13090    2111.74   804 / 1288      36082 |      -0.05   100    38  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13091    2111.74   808 / 1292      36120 |      -0.20   100    28  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13092    2111.74   809 / 1293      36148 |      -0.37   100    22  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13093    2111.73   815 / 1297      36170 |      -0.31   100    16  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13094    2111.73   815 / 1297      36186 |      -0.45   100     8  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13095    2111.73   815 / 1297      36194 |      -0.45   100     8  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13096    2111.73   815 / 1297      36202 |      -0.45   100     6  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13097    2111.73   814 / 1296      36208 |      -0.02   100    12  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13098    2111.73   815 / 1297      36220 |      -0.02   100     2  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13099    2111.73   815 / 1297      36222 |      -0.02   100     4  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13100    2111.73   815 / 1297      36226 |      -0.02   100     4  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13101    2111.73   817 / 1299      36230 |      -0.00   100     8  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13102    2111.73   817 / 1299      36238 |      -0.00   100     2  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13103    2111.73   815 / 1297      36240 |      -0.00   100    10  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13104    2111.73   815 / 1297      36250 |      -0.00   100     8  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13105    2111.73   815 / 1297      36258 |      -0.00   100     6  
BCP:  2701 /  1788    32 |       2505    2106.85    2106.85 |    13106    2111.73   814 / 1296      36264 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13107    2112.52   802 / 1288      36264 |      -1.03   100    24  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13108    2112.41   781 / 1271      36288 |      -0.59    96    32  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13109    2112.41   783 / 1273      36320 |      -0.20   100    12  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13110    2112.41   783 / 1273      36332 |      -0.25   100     6  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13111    2112.41   783 / 1273      36338 |      -0.27   100     6  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13112    2112.41   783 / 1273      36344 |      -0.27   100    12  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13113    2112.41   788 / 1278      36356 |      -0.26   100    10  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13114    2112.41   788 / 1278      36366 |      -0.26   100    12  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13115    2112.41   788 / 1278      36378 |      -0.26   100     6  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13116    2112.41   788 / 1278      36384 |      -0.26   100     8  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13117    2112.41   788 / 1278      36392 |      -0.04   100     2  
BCP:  2704 /  1790    33 |       2505    2106.85    2106.85 |    13118    2112.41   788 / 1278      36394 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13119    2113.07   785 / 1277      36394 |      -0.31    58    42  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13120    2113.03   789 / 1280      36436 |      -0.40    56    50  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13121    2113.01   784 / 1275      36486 |      -0.49    53    56  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13122    2113.00   784 / 1274      36542 |      -1.24    52    70  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13123    2112.97   790 / 1281      36612 |      -0.19    94    88  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13124    2112.97   789 / 1279      36700 |      -0.21   100    36  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13125    2112.96   788 / 1279      36736 |      -0.19   100     8  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13126    2112.96   788 / 1279      36744 |      -0.17   100     6  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13127    2112.96   788 / 1279      36750 |      -0.17   100     4  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13128    2112.95   781 / 1271      36754 |      -0.12   100    14  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13129    2112.94   780 / 1271      36768 |      -0.10   100    10  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13130    2112.94   780 / 1271      36778 |      -0.10   100     6  
BCP:  2707 /  1792    34 |       2505    2106.85    2106.85 |    13131    2112.93   779 / 1270      36784 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13132    2113.64   762 / 1257      36784 |      -0.71    68    38  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13133    2113.55   753 / 1249      36822 |      -1.27    52    40  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13134    2113.49   754 / 1250      36862 |      -0.55    62    42  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13135    2113.48   758 / 1254      36904 |      -0.76   100    32  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13136    2113.39   755 / 1250      36936 |      -0.40   100    34  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13137    2113.38   754 / 1249      36970 |      -0.37   100    14  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13138    2113.38   754 / 1249      36984 |      -0.37   100    10  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13139    2113.38   754 / 1249      36994 |      -0.28   100     4  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13140    2113.38   754 / 1249      36998 |      -0.37   100     6  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13141    2113.38   754 / 1249      37004 |      -0.51   100     4  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13142    2113.38   754 / 1249      37008 |      -0.37   100     6  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13143    2113.38   754 / 1249      37014 |      -0.28   100     4  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13144    2113.38   754 / 1249      37018 |      -0.28   100     4  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13145    2113.38   754 / 1249      37022 |      -0.28   100     6  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13146    2113.37   757 / 1252      37028 |      -0.11   100     4  
BCP:  2710 /  1794    35 |       2505    2106.85    2106.85 |    13147    2113.37   757 / 1252      37032 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2713 /  1796    36 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2713 /  1796    36 |       2505    2106.85    2106.85 |    13148    2113.60   740 / 1244      37030 |      -0.52   100    36  
BCP:  2713 /  1796    36 |       2505    2106.85    2106.85 |    13149    2113.59   738 / 1242      37066 |      -0.25   100    18  
BCP:  2713 /  1796    36 |       2505    2106.85    2106.85 |    13150    2113.59   738 / 1242      37084 |      -1.01   100    12  
BCP:  2713 /  1796    36 |       2505    2106.85    2106.85 |    13151    2113.58   745 / 1248      37096 |      -1.00   100    14  
BCP:  2713 /  1796    36 |       2505    2106.85    2106.85 |    13152    2113.58   745 / 1248      37110 |      -0.18   100    10  
BCP:  2713 /  1796    36 |       2505    2106.85    2106.85 |    13153    2113.58   744 / 1247      37120 |      -0.27   100    10  
BCP:  2713 /  1796    36 |       2505    2106.85    2106.85 |    13154    2113.58   744 / 1247      37130 |      -0.35   100     2  
BCP:  2713 /  1796    36 |       2505    2106.85    2106.85 |    13155    2113.58   744 / 1247      37132 |      -0.99   100     2  
BCP:  2713 /  1796    36 |       2505    2106.85    2106.85 |    13156    2113.58   744 / 1247      37134 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13157    2115.24   739 / 1246      37134 |     -14.23    29    67  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13158    2114.24   735 / 1242      37179 |     -15.00    57    76  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13159    2114.24   735 / 1242      37255 |      -6.76    62    67  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13160    2114.17   740 / 1247      37322 |      -1.92    81    40  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13161    2114.17   740 / 1247      37362 |      -2.90   100    38  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13162    2114.16   743 / 1249      37400 |      -0.93   100    16  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13163    2114.16   743 / 1249      37416 |      -0.80   100    16  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13164    2114.14   733 / 1240      37432 |      -0.96   100    28  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13165    2114.14   736 / 1243      37460 |      -1.38   100     8  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13166    2114.14   736 / 1243      37468 |      -0.96   100    12  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13167    2114.14   736 / 1243      37480 |      -0.88   100     6  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13168    2114.14   736 / 1243      37486 |      -0.88   100     4  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13169    2114.14   736 / 1243      37490 |      -0.00   100     4  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13170    2114.14   736 / 1243      37494 |      -0.00   100     4  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13171    2114.14   736 / 1243      37498 |      -1.38   100     2  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13172    2114.14   736 / 1243      37500 |      -1.05   100     4  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13173    2114.14   736 / 1243      37504 |      -0.29   100     4  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13174    2114.14   736 / 1243      37508 |      -1.38   100     2  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13175    2114.02   729 / 1237      37510 |      -1.64   100    14  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13176    2114.02   729 / 1237      37524 |      -0.32   100     4  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13177    2114.02   729 / 1237      37528 |      -0.76   100     2  
BCP:  2716 /  1798    37 |       2505    2106.85    2106.85 |    13178    2114.02   729 / 1237      37530 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2719 /  1800    38 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2719 /  1800    38 |       2505    2106.85    2106.85 |    13179    2114.05   717 / 1232      37530 |      -0.35   100    20  
BCP:  2719 /  1800    38 |       2505    2106.85    2106.85 |    13180    2114.03   715 / 1230      37550 |      -0.09   100     8  
BCP:  2719 /  1800    38 |       2505    2106.85    2106.85 |    13181    2114.03   715 / 1230      37558 |      -0.30   100     2  
BCP:  2719 /  1800    38 |       2505    2106.85    2106.85 |    13182    2114.02   712 / 1227      37560 |      -0.06   100     2  
BCP:  2719 /  1800    38 |       2505    2106.85    2106.85 |    13183    2114.02   712 / 1227      37562 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13184    2115.75   705 / 1223      37562 |      -6.73    38    86  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13185    2115.64   709 / 1226      37648 |      -6.90    90    49  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13186    2115.56   702 / 1221      37697 |      -0.52   100    30  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13187    2115.56   701 / 1220      37727 |      -6.36   100    22  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13188    2115.49   704 / 1223      37749 |      -0.93   100    18  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13189    2115.49   704 / 1223      37767 |      -2.56   100    18  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13190    2115.49   709 / 1227      37785 |      -3.38   100    12  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13191    2115.49   709 / 1227      37797 |      -4.92   100     4  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13192    2115.49   709 / 1227      37801 |      -3.28   100     2  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13193    2115.49   709 / 1227      37803 |      -2.57   100     4  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13194    2114.98   699 / 1218      37807 |      -0.76   100    16  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13195    2114.98   699 / 1217      37823 |      -1.06   100    12  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13196    2114.98   699 / 1217      37835 |      -0.66   100     4  
BCP:  2722 /  1802    39 |       2505    2106.85    2106.85 |    13197    2114.98   699 / 1217      37839 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13198    2115.62   684 / 1209      37837 |      -1.01    42    48  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13199    2115.62   684 / 1209      37885 |      -4.30    60    48  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13200    2115.62   684 / 1209      37933 |      -0.73   100    44  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13201    2115.62   684 / 1209      37977 |      -0.84   100    20  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13202    2115.62   684 / 1209      37997 |      -0.56   100    18  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13203    2115.61   682 / 1207      38015 |      -0.70   100    18  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13204    2115.52   678 / 1204      38033 |      -1.05   100    28  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13205    2115.52   678 / 1204      38061 |      -0.49   100    12  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13206    2115.45   678 / 1204      38073 |      -0.99   100    10  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13207    2115.45   678 / 1204      38083 |      -0.99   100    10  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13208    2115.45   678 / 1204      38093 |      -0.99   100    12  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13209    2115.45   680 / 1206      38105 |      -0.03   100     4  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13210    2115.45   677 / 1202      38109 |      -0.02   100     2  
BCP:  2725 /  1804    40 |       2505    2106.85    2106.85 |    13211    2115.45   677 / 1202      38111 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2728 /  1806    41 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2728 /  1806    41 |       2505    2106.85    2106.85 |    13212    2116.26   662 / 1196      38103 |      -0.91   100    30  
BCP:  2728 /  1806    41 |       2505    2106.85    2106.85 |    13213    2116.24   657 / 1190      38133 |      -0.48   100     8  
BCP:  2728 /  1806    41 |       2505    2106.85    2106.85 |    13214    2116.19   659 / 1192      38141 |      -0.42   100    12  
BCP:  2728 /  1806    41 |       2505    2106.85    2106.85 |    13215    2116.12   663 / 1195      38153 |      -0.52   100    30  
BCP:  2728 /  1806    41 |       2505    2106.85    2106.85 |    13216    2116.12   662 / 1194      38183 |      -0.01   100     2  
BCP:  2728 /  1806    41 |       2505    2106.85    2106.85 |    13217    2116.12   662 / 1194      38185 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2731 /  1808    42 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
BCP:  2731 /  1808    42 |       2505    2106.85    2106.85 |    13218    2120.92   645 / 1184      38185 |     -16.13    93    78  
BCP:  2731 /  1808    42 |       2505    2106.85    2106.85 |    13219    2120.77   641 / 1181      38263 |     -15.15   100    69  
BCP:  2731 /  1808    42 |       2505    2106.85    2106.85 |    13220    2120.66   648 / 1187      38332 |      -7.16   100    18  
BCP:  2731 /  1808    42 |       2505    2106.85    2106.85 |    13221    2120.42   641 / 1179      38350 |      -3.34   100    18  
BCP:  2731 /  1808    42 |       2505    2106.85    2106.85 |    13222    2120.42   634 / 1172      38368 |      -0.88   100    10  
BCP:  2731 /  1808    42 |       2505    2106.85    2106.85 |    13223    2120.40   642 / 1180      38378 |      -1.53   100     2  
BCP:  2731 /  1808    42 |       2505    2106.85    2106.85 |    13224    2120.40   642 / 1180      38380 |       0.00   100     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:  2734 /  1810    43 |       2505    2106.85    2106.85 |        -          -            -          - |          -     -     - 
